484010.430000000	7201663.55000000	33.8900000000000
484010.380000000	7201662.96000000	33.9200000000000
484010.370000000	7201662.58000000	33.8800000000000
484010.510000000	7201663.35000000	33.9100000000000
484010.590000000	7201663.68000000	33.8800000000000
484010.520000000	7201663.89000000	33.9300000000000
484010.390000000	7201664.91000000	33.0500000000000
484010.680000000	7201664.56000000	33.8800000000000
484010.610000000	7201664.76000000	33.9400000000000
484010.590000000	7201664.16000000	33.9000000000000
484010.740000000	7201665.15000000	33.8900000000000
484010.830000000	7201665.26000000	33.9000000000000
484010.830000000	7201664.94000000	33.9600000000000
484010.940000000	7201665.12000000	34.0200000000000
484011.050000000	7201665.27000000	34.0400000000000
484010.950000000	7201665.02000000	34.0200000000000
484011.030000000	7201664.92000000	34.0500000000000
484011.140000000	7201665.06000000	34.0600000000000
484010.940000000	7201664.70000000	34.0400000000000
484011.120000000	7201664.60000000	34.0700000000000
484011.220000000	7201664.86000000	34.0800000000000
484011.360000000	7201665.24000000	34.1100000000000
484011.310000000	7201664.63000000	34.1000000000000
484011.450000000	7201665.02000000	34.1200000000000
484011.630000000	7201665.20000000	34.1500000000000
484011.720000000	7201665	34.1700000000000
484011.850000000	7201664.88000000	34.1900000000000
484011.950000000	7201664.97000000	34.2000000000000
484012.140000000	7201665.19000000	34.2400000000000
484012.230000000	7201664.99000000	34.2700000000000
484012.320000000	7201664.76000000	34.2800000000000
484012.540000000	7201665	34.3300000000000
484012.460000000	7201665.21000000	34.3100000000000
484012.740000000	7201664.88000000	34.3500000000000
484012.820000000	7201664.99000000	34.3600000000000
484013.050000000	7201664.96000000	34.4000000000000
484012.970000000	7201665.16000000	34.3800000000000
484013.340000000	7201664.99000000	34.4500000000000
484013.260000000	7201665.19000000	34.4300000000000
484013.600000000	7201664.93000000	34.4900000000000
484013.510000000	7201665.15000000	34.4800000000000
484013.850000000	7201664.83000000	34.5700000000000
484013.750000000	7201665.06000000	34.5200000000000
484013.990000000	7201664.98000000	34.5700000000000
484014.140000000	7201665.21000000	34.5300000000000
484014.220000000	7201665	34.5000000000000
484014.420000000	7201665.21000000	34.4800000000000
484014.510000000	7201664.99000000	34.4600000000000
484014.810000000	7201664.96000000	34.4000000000000
484014.730000000	7201665.16000000	34.4100000000000
484014.860000000	7201665.29000000	34.3900000000000
484015.030000000	7201664.86000000	34.3400000000000
484014.940000000	7201665.08000000	34.3800000000000
484015.220000000	7201664.84000000	34.3200000000000
484015.400000000	7201665.02000000	34.2900000000000
484015.680000000	7201665.23000000	34.2600000000000
484015.330000000	7201665.22000000	34.3200000000000
484015.770000000	7201665	34.2400000000000
484016.050000000	7201664.94000000	34.1800000000000
484016.260000000	7201664.88000000	34.1300000000000
484016.580000000	7201664.62000000	34.0800000000000
484016.860000000	7201664.84000000	34.0300000000000
484017.120000000	7201665.03000000	33.8700000000000
484017	7201664.44000000	33.9000000000000
484016.780000000	7201664.44000000	32.7200000000000
484016.740000000	7201664.20000000	34.0400000000000
484016.810000000	7201664.01000000	34.0100000000000
484016.740000000	7201663.63000000	34.0100000000000
484016.710000000	7201663.34000000	33.2400000000000
484016.690000000	7201663.28000000	34.0100000000000
484017.150000000	7201662.86000000	33.3500000000000
484016.930000000	7201662.73000000	33.0900000000000
484016.690000000	7201662.56000000	33.9100000000000
484017.080000000	7201662.11000000	33.5800000000000
484017.110000000	7201661.93000000	33.3500000000000
484016.960000000	7201661.76000000	33.6400000000000
484016.980000000	7201661.44000000	33.0500000000000
484017.040000000	7201661.25000000	32.9700000000000
484016.720000000	7201661.05000000	32.8300000000000
484016.500000000	7201660.97000000	33.8800000000000
484016.240000000	7201660.77000000	33.1000000000000
484016.330000000	7201660.75000000	32.5600000000000
484016.390000000	7201660.81000000	34.0100000000000
484015.900000000	7201660.82000000	33.0300000000000
484015.710000000	7201661.07000000	34.1300000000000
484015.550000000	7201660.84000000	34.1700000000000
484015.190000000	7201660.85000000	33.3000000000000
484014.980000000	7201660.92000000	33.3600000000000
484014.880000000	7201661.02000000	34.3000000000000
484014.620000000	7201661.02000000	32.9600000000000
484014.270000000	7201661.04000000	32.6400000000000
484014.070000000	7201661.04000000	32.7500000000000
484014.050000000	7201661.06000000	33.2900000000000
484013.520000000	7201661.16000000	33.2100000000000
484013.210000000	7201661.17000000	33.0300000000000
484013.140000000	7201661.20000000	33.4100000000000
484012.880000000	7201661.25000000	32.6200000000000
484012.520000000	7201661.32000000	33.7100000000000
484012.300000000	7201661.31000000	33.5900000000000
484012.330000000	7201661.28000000	32.6000000000000
484011.920000000	7201661.53000000	34.2800000000000
484011.490000000	7201661.51000000	34.2200000000000
484011.330000000	7201661.44000000	32.8400000000000
484011.050000000	7201661.57000000	33.2000000000000
484010.820000000	7201661.56000000	33.4200000000000
484009.950000000	7201660.88000000	32.8000000000000
484009.980000000	7201661.27000000	32.9000000000000
484009.970000000	7201661.12000000	32.5600000000000
484009.930000000	7201661.47000000	33.0300000000000
484010.010000000	7201661.67000000	32.7900000000000
484010.220000000	7201661.70000000	33.9600000000000
484010.430000000	7201661.87000000	34.0100000000000
484010.260000000	7201662.29000000	33.9400000000000
484010.320000000	7201662.10000000	33.8900000000000
484010.340000000	7201662.43000000	33.9000000000000
484010.440000000	7201662.20000000	33.9600000000000
484010.470000000	7201662.35000000	33.9800000000000
484010.460000000	7201662.73000000	33.9000000000000
484010.620000000	7201663.12000000	34.0200000000000
484010.660000000	7201661.57000000	33.4500000000000
484010.710000000	7201663.45000000	34.0200000000000
484010.530000000	7201661.65000000	34.0700000000000
484010.540000000	7201661.97000000	34.0400000000000
484010.560000000	7201662.13000000	34.0300000000000
484010.620000000	7201661.76000000	34.0500000000000
484010.740000000	7201661.70000000	34.0700000000000
484010.650000000	7201661.92000000	34.0600000000000
484010.740000000	7201662.08000000	34.0700000000000
484010.660000000	7201662.29000000	34.0500000000000
484010.580000000	7201662.50000000	34.0300000000000
484010.820000000	7201661.87000000	34.0900000000000
484015.120000000	7201660.99000000	34.2500000000000
484015.250000000	7201660.88000000	32.6400000000000
484010.910000000	7201661.65000000	34.1100000000000
484011.130000000	7201661.83000000	34.1400000000000
484010.790000000	7201662.69000000	34.0800000000000
484010.700000000	7201662.92000000	34.0600000000000
484011.220000000	7201661.63000000	34.1800000000000
484011.360000000	7201661.43000000	33.3700000000000
484010.800000000	7201663.23000000	34.0400000000000
484011.310000000	7201661.95000000	34.1600000000000
484011.050000000	7201662.04000000	34.1200000000000
484011.400000000	7201661.73000000	34.1900000000000
484010.960000000	7201662.26000000	34.1100000000000
484010.870000000	7201662.49000000	34.0800000000000
484011.230000000	7201662.16000000	34.1500000000000
484011.130000000	7201662.39000000	34.1200000000000
484011.050000000	7201662.59000000	34.1000000000000
484010.970000000	7201662.80000000	34.0900000000000
484010.890000000	7201663	34.0700000000000
484011	7201662.93000000	34.0800000000000
484010.920000000	7201663.13000000	34.0600000000000
484011.040000000	7201663.07000000	34.1000000000000
484011.090000000	7201662.70000000	34.1000000000000
484011.120000000	7201662.87000000	34.1200000000000
484010.630000000	7201663.79000000	33.9000000000000
484010.780000000	7201663.71000000	34.0300000000000
484010.750000000	7201663.56000000	34.0300000000000
484010.670000000	7201663.95000000	33.9200000000000
484010.560000000	7201663.99000000	33.9100000000000
484010.820000000	7201663.36000000	34.0400000000000
484010.880000000	7201663.49000000	34.0600000000000
484013.770000000	7201661.16000000	34.5000000000000
484013.870000000	7201661.15000000	33.3800000000000
484014.240000000	7201661.10000000	34.3900000000000
484014.390000000	7201661	34.3600000000000
484011.600000000	7201661.45000000	33.7700000000000
484011.410000000	7201661.41000000	32.6600000000000
484011.520000000	7201661.64000000	34.2100000000000
484011.640000000	7201661.58000000	34.2400000000000
484011.560000000	7201661.79000000	34.2000000000000
484011.830000000	7201661.75000000	34.2700000000000
484011.810000000	7201661.45000000	33.5300000000000
484011.430000000	7201661.86000000	34.1800000000000
484011.480000000	7201661.99000000	34.2000000000000
484011.340000000	7201662.07000000	34.1600000000000
484011.260000000	7201662.27000000	34.1400000000000
484011.390000000	7201662.21000000	34.1800000000000
484011.180000000	7201662.48000000	34.1200000000000
484011.300000000	7201662.44000000	34.1600000000000
484011.220000000	7201662.64000000	34.1400000000000
484010.960000000	7201663.29000000	34.0700000000000
484010.890000000	7201664.12000000	34.0600000000000
484010.800000000	7201664.32000000	34.0200000000000
484012.150000000	7201661.35000000	32.6700000000000
484010.970000000	7201663.90000000	34.0800000000000
484011.020000000	7201664.50000000	34.0600000000000
484012.140000000	7201661.39000000	33.6800000000000
484012.230000000	7201661.50000000	34.3400000000000
484011.740000000	7201661.98000000	34.2500000000000
484011.660000000	7201662.18000000	34.2400000000000
484011.970000000	7201662.14000000	34.2900000000000
484012.060000000	7201661.93000000	34.3000000000000
484012.150000000	7201661.71000000	34.3300000000000
484011.570000000	7201662.41000000	34.2100000000000
484011.890000000	7201662.34000000	34.2700000000000
484012.160000000	7201662.02000000	34.3000000000000
484012.070000000	7201662.24000000	34.2800000000000
484012.160000000	7201662.12000000	34.3000000000000
484011.810000000	7201662.55000000	34.2400000000000
484011.490000000	7201662.61000000	34.2000000000000
484011.720000000	7201662.77000000	34.2300000000000
484011.980000000	7201662.47000000	34.2600000000000
484011.980000000	7201662.56000000	34.2600000000000
484011.900000000	7201662.67000000	34.2600000000000
484011.400000000	7201662.83000000	34.1700000000000
484011.320000000	7201663.03000000	34.1500000000000
484011.630000000	7201662.99000000	34.2200000000000
484011.230000000	7201663.25000000	34.1300000000000
484011.550000000	7201663.20000000	34.2000000000000
484011.140000000	7201663.48000000	34.1100000000000
484011.450000000	7201663.43000000	34.1700000000000
484011.060000000	7201663.68000000	34.1000000000000
484011.370000000	7201663.63000000	34.1500000000000
484011.290000000	7201663.84000000	34.1300000000000
484011.200000000	7201664.05000000	34.1100000000000
484011.110000000	7201664.27000000	34.0800000000000
484012.410000000	7201661.40000000	34.3700000000000
484012.250000000	7201661.81000000	34.3300000000000
484012.330000000	7201661.69000000	34.3400000000000
484012.320000000	7201661.61000000	34.3400000000000
484012.240000000	7201661.92000000	34.3300000000000
484012.440000000	7201661.86000000	34.3800000000000
484012.060000000	7201662.35000000	34.2800000000000
484011.900000000	7201662.76000000	34.2400000000000
484011.810000000	7201662.90000000	34.2300000000000
484011.720000000	7201663.10000000	34.2000000000000
484011.820000000	7201662.97000000	34.2300000000000
484011.720000000	7201663.20000000	34.2000000000000
484011.640000000	7201663.31000000	34.1900000000000
484011.640000000	7201663.41000000	34.1900000000000
484011.560000000	7201663.51000000	34.1800000000000
484011.550000000	7201663.63000000	34.1500000000000
484011.470000000	7201663.74000000	34.1600000000000
484011.380000000	7201663.96000000	34.1300000000000
484011.460000000	7201663.84000000	34.1500000000000
484011.670000000	7201663.76000000	34.1900000000000
