5.686389899999999907e+05	    7.031143969999999739e+06	    1.156500000000000057e+02
5.686387800000000279e+05	    7.031143540000000037e+06	    1.157100000000000080e+02
5.686385600000000559e+05	    7.031143099999999627e+06	    1.157199999999999989e+02
5.686383499999999767e+05	    7.031142669999999925e+06	    1.157699999999999960e+02
5.686381400000000140e+05	    7.031142250000000000e+06	    1.158500000000000085e+02
5.686379300000000512e+05	    7.031141809999999590e+06	    1.158599999999999994e+02
5.686377099999999627e+05	    7.031141379999999888e+06	    1.158799999999999955e+02
5.686374899999999907e+05	    7.031140929999999702e+06	    1.159399999999999977e+02
5.686372700000000186e+05	    7.031140490000000224e+06	    1.160100000000000051e+02
5.686370600000000559e+05	    7.031140049999999814e+06	    1.160199999999999960e+02
5.686368399999999674e+05	    7.031139620000000112e+06	    1.160600000000000023e+02
5.686366300000000047e+05	    7.031139190000000410e+06	    1.160799999999999983e+02
5.686364000000000233e+05	    7.031138730000000447e+06	    1.161400000000000006e+02
5.686361899999999441e+05	    7.031138290000000037e+06	    1.161700000000000017e+02
5.686359699999999721e+05	    7.031137849999999627e+06	    1.162199999999999989e+02
5.686387099999999627e+05	    7.031142269999999553e+06	    1.158100000000000023e+02
5.686384899999999907e+05	    7.031141830000000075e+06	    1.159000000000000057e+02
5.686382600000000093e+05	    7.031141370000000112e+06	    1.159200000000000017e+02
5.686380500000000466e+05	    7.031140940000000410e+06	    1.159399999999999977e+02
5.686378399999999674e+05	    7.031140509999999776e+06	    1.159699999999999989e+02
5.686376099999999860e+05	    7.031140040000000037e+06	    1.160199999999999960e+02
5.686373900000000140e+05	    7.031139589999999851e+06	    1.160700000000000074e+02
5.686371899999999441e+05	    7.031139190000000410e+06	    1.161099999999999994e+02
5.686369499999999534e+05	    7.031138719999999739e+06	    1.161599999999999966e+02
5.686367500000000000e+05	    7.031138309999999590e+06	    1.161599999999999966e+02
5.686365300000000279e+05	    7.031137870000000112e+06	    1.162400000000000091e+02
5.686408599999999860e+05	    7.031146620000000112e+06	    1.154399999999999977e+02
5.686406500000000233e+05	    7.031146200000000186e+06	    1.154399999999999977e+02
5.686404499999999534e+05	    7.031145790000000037e+06	    1.154699999999999989e+02
5.686402199999999721e+05	    7.031145320000000298e+06	    1.155400000000000063e+02
5.686400000000000000e+05	    7.031144879999999888e+06	    1.155799999999999983e+02
5.686397900000000373e+05	    7.031144459999999963e+06	    1.156099999999999994e+02
5.686395600000000559e+05	    7.031143980000000447e+06	    1.156700000000000017e+02
5.686393399999999674e+05	    7.031143540000000037e+06	    1.156700000000000017e+02
5.686391300000000047e+05	    7.031143129999999888e+06	    1.157100000000000080e+02
5.686389200000000419e+05	    7.031142690000000410e+06	    1.157600000000000051e+02
5.686414100000000326e+05	    7.031146419999999925e+06	    1.154300000000000068e+02
5.686411800000000512e+05	    7.031145969999999739e+06	    1.154900000000000091e+02
5.686409799999999814e+05	    7.031145559999999590e+06	    1.154699999999999989e+02
5.686407600000000093e+05	    7.031145099999999627e+06	    1.155400000000000063e+02
5.686405300000000279e+05	    7.031144660000000149e+06	    1.156000000000000085e+02
5.686403299999999581e+05	    7.031144240000000224e+06	    1.156299999999999955e+02
5.686401099999999860e+05	    7.031143790000000037e+06	    1.156599999999999966e+02
5.686398900000000140e+05	    7.031143360000000335e+06	    1.157300000000000040e+02
5.686396899999999441e+05	    7.031142950000000186e+06	    1.157300000000000040e+02
5.686394699999999721e+05	    7.031142500000000000e+06	    1.157699999999999960e+02
5.686392600000000093e+05	    7.031142080000000075e+06	    1.157800000000000011e+02
5.686390500000000466e+05	    7.031141650000000373e+06	    1.158500000000000085e+02
5.686388299999999581e+05	    7.031141200000000186e+06	    1.159000000000000057e+02
5.686386099999999860e+05	    7.031140769999999553e+06	    1.159600000000000080e+02
5.686384000000000233e+05	    7.031140339999999851e+06	    1.159900000000000091e+02
5.686381800000000512e+05	    7.031139900000000373e+06	    1.160300000000000011e+02
5.686379599999999627e+05	    7.031139450000000186e+06	    1.160700000000000074e+02
5.686377500000000000e+05	    7.031139030000000261e+06	    1.161299999999999955e+02
5.686375400000000373e+05	    7.031138589999999851e+06	    1.161299999999999955e+02
5.686373200000000652e+05	    7.031138160000000149e+06	    1.162000000000000028e+02
5.686371099999999860e+05	    7.031137730000000447e+06	    1.162600000000000051e+02
5.686420300000000279e+05	    7.031146349999999627e+06	    1.154200000000000017e+02
5.686418100000000559e+05	    7.031145910000000149e+06	    1.154500000000000028e+02
5.686415999999999767e+05	    7.031145490000000224e+06	    1.155000000000000000e+02
5.686413800000000047e+05	    7.031145030000000261e+06	    1.154900000000000091e+02
5.686411600000000326e+05	    7.031144589999999851e+06	    1.156000000000000085e+02
5.686409699999999721e+05	    7.031144200000000186e+06	    1.156000000000000085e+02
5.686407299999999814e+05	    7.031143730000000447e+06	    1.156299999999999955e+02
5.686405100000000093e+05	    7.031143269999999553e+06	    1.156800000000000068e+02
5.686403000000000466e+05	    7.031142860000000335e+06	    1.157199999999999989e+02
5.686400700000000652e+05	    7.031142389999999665e+06	    1.157699999999999960e+02
5.686398499999999767e+05	    7.031141940000000410e+06	    1.157900000000000063e+02
5.686396500000000233e+05	    7.031141540000000037e+06	    1.158799999999999955e+02
5.686394300000000512e+05	    7.031141089999999851e+06	    1.159300000000000068e+02
5.686392099999999627e+05	    7.031140650000000373e+06	    1.159500000000000028e+02
5.686390100000000093e+05	    7.031140240000000224e+06	    1.159699999999999989e+02
5.686387800000000279e+05	    7.031139769999999553e+06	    1.160199999999999960e+02
5.686385700000000652e+05	    7.031139339999999851e+06	    1.160400000000000063e+02
5.686383499999999767e+05	    7.031138910000000149e+06	    1.161400000000000006e+02
5.686381199999999953e+05	    7.031138440000000410e+06	    1.161200000000000045e+02
5.686379000000000233e+05	    7.031137990000000224e+06	    1.162199999999999989e+02
5.686376999999999534e+05	    7.031137589999999851e+06	    1.162400000000000091e+02
5.686427600000000093e+05	    7.031146320000000298e+06	    1.153900000000000006e+02
5.686425400000000373e+05	    7.031145879999999888e+06	    1.154399999999999977e+02
5.686423299999999581e+05	    7.031145459999999963e+06	    1.154800000000000040e+02
5.686421099999999860e+05	    7.031145000000000000e+06	    1.155100000000000051e+02
5.686418900000000140e+05	    7.031144549999999814e+06	    1.155900000000000034e+02
5.686416800000000512e+05	    7.031144120000000112e+06	    1.156000000000000085e+02
5.686414599999999627e+05	    7.031143679999999702e+06	    1.156599999999999966e+02
5.686412399999999907e+05	    7.031143240000000224e+06	    1.157000000000000028e+02
5.686410300000000279e+05	    7.031142809999999590e+06	    1.157300000000000040e+02
5.686408000000000466e+05	    7.031142360000000335e+06	    1.157800000000000011e+02
5.686405899999999674e+05	    7.031141929999999702e+06	    1.158299999999999983e+02
5.686403900000000140e+05	    7.031141509999999776e+06	    1.158500000000000085e+02
5.686401700000000419e+05	    7.031141080000000075e+06	    1.158700000000000045e+02
5.686399599999999627e+05	    7.031140650000000373e+06	    1.159000000000000057e+02
5.686397399999999907e+05	    7.031140209999999963e+06	    1.159699999999999989e+02
5.686395300000000279e+05	    7.031139780000000261e+06	    1.160199999999999960e+02
5.686393200000000652e+05	    7.031139349999999627e+06	    1.160499999999999972e+02
5.686390999999999767e+05	    7.031138910000000149e+06	    1.160799999999999983e+02
5.686388900000000140e+05	    7.031138480000000447e+06	    1.161099999999999994e+02
5.686386600000000326e+05	    7.031138019999999553e+06	    1.161800000000000068e+02
5.686384499999999534e+05	    7.031137589999999851e+06	    1.162400000000000091e+02
5.686396899999999441e+05	    7.031138900000000373e+06	    1.160199999999999960e+02
5.686394699999999721e+05	    7.031138469999999739e+06	    1.160700000000000074e+02
5.686392500000000000e+05	    7.031138019999999553e+06	    1.161800000000000068e+02
5.686390400000000373e+05	    7.031137589999999851e+06	    1.161800000000000068e+02
5.686433599999999860e+05	    7.031146339999999851e+06	    1.154099999999999966e+02
5.686431400000000140e+05	    7.031145900000000373e+06	    1.154500000000000028e+02
5.686429399999999441e+05	    7.031145490000000224e+06	    1.154600000000000080e+02
5.686427199999999721e+05	    7.031145040000000037e+06	    1.154600000000000080e+02
5.686425000000000000e+05	    7.031144599999999627e+06	    1.155499999999999972e+02
5.686422900000000373e+05	    7.031144169999999925e+06	    1.156200000000000045e+02
5.686420700000000652e+05	    7.031143730000000447e+06	    1.155799999999999983e+02
5.686418499999999767e+05	    7.031143290000000037e+06	    1.156500000000000057e+02
5.686416500000000233e+05	    7.031142879999999888e+06	    1.157100000000000080e+02
5.686414200000000419e+05	    7.031142419999999925e+06	    1.157500000000000000e+02
5.686411999999999534e+05	    7.031141959999999963e+06	    1.157999999999999972e+02
5.686409899999999907e+05	    7.031141540000000037e+06	    1.158299999999999983e+02
5.686407600000000093e+05	    7.031141070000000298e+06	    1.158900000000000006e+02
5.686405300000000279e+05	    7.031140610000000335e+06	    1.159300000000000068e+02
5.686403299999999581e+05	    7.031140209999999963e+06	    1.159500000000000028e+02
5.686401199999999953e+05	    7.031139780000000261e+06	    1.159800000000000040e+02
5.686399000000000233e+05	    7.031139330000000075e+06	    1.160199999999999960e+02
5.686438900000000140e+05	    7.031146169999999925e+06	    1.154099999999999966e+02
5.686436700000000419e+05	    7.031145730000000447e+06	    1.154399999999999977e+02
5.686434699999999721e+05	    7.031145320000000298e+06	    1.154699999999999989e+02
5.686432500000000000e+05	    7.031144870000000112e+06	    1.155499999999999972e+02
5.686430300000000279e+05	    7.031144419999999925e+06	    1.155300000000000011e+02
5.686428200000000652e+05	    7.031144009999999776e+06	    1.155900000000000034e+02
5.686425999999999767e+05	    7.031143549999999814e+06	    1.156400000000000006e+02
5.686423699999999953e+05	    7.031143089999999851e+06	    1.156700000000000017e+02
5.686421600000000326e+05	    7.031142660000000149e+06	    1.157000000000000028e+02
5.686419399999999441e+05	    7.031142219999999739e+06	    1.157800000000000011e+02
5.686417199999999721e+05	    7.031141769999999553e+06	    1.157900000000000063e+02
5.686415200000000186e+05	    7.031141360000000335e+06	    1.158400000000000034e+02
5.686412900000000373e+05	    7.031140910000000149e+06	    1.159000000000000057e+02
5.686410799999999581e+05	    7.031140480000000447e+06	    1.158900000000000006e+02
5.686408800000000047e+05	    7.031140059999999590e+06	    1.159600000000000080e+02
5.686406600000000326e+05	    7.031139629999999888e+06	    1.160100000000000051e+02
5.686404499999999534e+05	    7.031139190000000410e+06	    1.160499999999999972e+02
5.686402299999999814e+05	    7.031138759999999776e+06	    1.161099999999999994e+02
5.686400200000000186e+05	    7.031138330000000075e+06	    1.161200000000000045e+02
5.686398000000000466e+05	    7.031137889999999665e+06	    1.161299999999999955e+02
5.686395899999999674e+05	    7.031137459999999963e+06	    1.162000000000000028e+02
5.686444200000000419e+05	    7.031146030000000261e+06	    1.154300000000000068e+02
5.686442199999999721e+05	    7.031145610000000335e+06	    1.154699999999999989e+02
5.686440100000000093e+05	    7.031145200000000186e+06	    1.155000000000000000e+02
5.686437800000000279e+05	    7.031144730000000447e+06	    1.155300000000000011e+02
5.686435700000000652e+05	    7.031144299999999814e+06	    1.155499999999999972e+02
5.686433699999999953e+05	    7.031143900000000373e+06	    1.155799999999999983e+02
5.686431400000000140e+05	    7.031143429999999702e+06	    1.156099999999999994e+02
5.686429300000000512e+05	    7.031143000000000000e+06	    1.156599999999999966e+02
5.686427199999999721e+05	    7.031142580000000075e+06	    1.157400000000000091e+02
5.686424899999999907e+05	    7.031142099999999627e+06	    1.157400000000000091e+02
5.686422800000000279e+05	    7.031141679999999702e+06	    1.157900000000000063e+02
5.686420899999999674e+05	    7.031141290000000037e+06	    1.158100000000000023e+02
5.686418599999999860e+05	    7.031140820000000298e+06	    1.158900000000000006e+02
5.686416300000000047e+05	    7.031140370000000112e+06	    1.159200000000000017e+02
5.686414200000000419e+05	    7.031139940000000410e+06	    1.159800000000000040e+02
5.686411899999999441e+05	    7.031139469999999739e+06	    1.159900000000000091e+02
5.686409699999999721e+05	    7.031139030000000261e+06	    1.160400000000000063e+02
5.686407800000000279e+05	    7.031138639999999665e+06	    1.160799999999999983e+02
5.686405500000000466e+05	    7.031138169999999925e+06	    1.161200000000000045e+02
5.686403399999999674e+05	    7.031137750000000000e+06	    1.161899999999999977e+02
5.686401300000000047e+05	    7.031137320000000298e+06	    1.162199999999999989e+02
5.686451099999999860e+05	    7.031146070000000298e+06	    1.153900000000000006e+02
5.686448900000000140e+05	    7.031145620000000112e+06	    1.154399999999999977e+02
5.686446700000000419e+05	    7.031145179999999702e+06	    1.154500000000000028e+02
5.686444499999999534e+05	    7.031144719999999739e+06	    1.155199999999999960e+02
5.686442399999999907e+05	    7.031144299999999814e+06	    1.155400000000000063e+02
5.686440300000000279e+05	    7.031143879999999888e+06	    1.155900000000000034e+02
5.686438200000000652e+05	    7.031143450000000186e+06	    1.156099999999999994e+02
5.686435899999999674e+05	    7.031143000000000000e+06	    1.156800000000000068e+02
5.686433800000000047e+05	    7.031142559999999590e+06	    1.157100000000000080e+02
5.686431600000000326e+05	    7.031142120000000112e+06	    1.157699999999999960e+02
5.686429499999999534e+05	    7.031141690000000410e+06	    1.157999999999999972e+02
5.686425100000000093e+05	    7.031140790000000037e+06	    1.158799999999999955e+02
5.686423000000000466e+05	    7.031140360000000335e+06	    1.159500000000000028e+02
5.686418599999999860e+05	    7.031139480000000447e+06	    1.160199999999999960e+02
5.686416400000000140e+05	    7.031139030000000261e+06	    1.160400000000000063e+02
5.686414300000000512e+05	    7.031138610000000335e+06	    1.160700000000000074e+02
5.686412199999999721e+05	    7.031138190000000410e+06	    1.161200000000000045e+02
5.686410100000000093e+05	    7.031137750000000000e+06	    1.161700000000000017e+02
5.686408100000000559e+05	    7.031137339999999851e+06	    1.161599999999999966e+02
5.686413800000000047e+05	    7.031137219999999739e+06	    1.162400000000000091e+02
5.686456800000000512e+05	    7.031145940000000410e+06	    1.153799999999999955e+02
5.686454599999999627e+05	    7.031145500000000000e+06	    1.154800000000000040e+02
5.686452600000000093e+05	    7.031145089999999851e+06	    1.154900000000000091e+02
5.686450300000000279e+05	    7.031144629999999888e+06	    1.155199999999999960e+02
5.686448200000000652e+05	    7.031144190000000410e+06	    1.155600000000000023e+02
5.686446199999999953e+05	    7.031143790000000037e+06	    1.155799999999999983e+02
5.686444000000000233e+05	    7.031143349999999627e+06	    1.156099999999999994e+02
5.686441899999999441e+05	    7.031142910000000149e+06	    1.156500000000000057e+02
5.686439799999999814e+05	    7.031142490000000224e+06	    1.157300000000000040e+02
5.686437600000000093e+05	    7.031142040000000037e+06	    1.157699999999999960e+02
5.686435400000000373e+05	    7.031141599999999627e+06	    1.157699999999999960e+02
5.686433399999999674e+05	    7.031141190000000410e+06	    1.158299999999999983e+02
5.686431199999999953e+05	    7.031140740000000224e+06	    1.158700000000000045e+02
5.686428900000000140e+05	    7.031140280000000261e+06	    1.158799999999999955e+02
5.686426899999999441e+05	    7.031139870000000112e+06	    1.159300000000000068e+02
5.686424699999999721e+05	    7.031139429999999702e+06	    1.159900000000000091e+02
5.686422500000000000e+05	    7.031138980000000447e+06	    1.160300000000000011e+02
5.686420500000000466e+05	    7.031138570000000298e+06	    1.160499999999999972e+02
5.686418200000000652e+05	    7.031138110000000335e+06	    1.161099999999999994e+02
5.686415899999999674e+05	    7.031137639999999665e+06	    1.161599999999999966e+02
5.686463200000000652e+05	    7.031145769999999553e+06	    1.154000000000000057e+02
5.686460899999999674e+05	    7.031145299999999814e+06	    1.154500000000000028e+02
5.686458900000000140e+05	    7.031144889999999665e+06	    1.154800000000000040e+02
5.686456800000000512e+05	    7.031144459999999963e+06	    1.155400000000000063e+02
5.686454499999999534e+05	    7.031144000000000000e+06	    1.155600000000000023e+02
5.686452399999999907e+05	    7.031143580000000075e+06	    1.155900000000000034e+02
5.686450200000000186e+05	    7.031143129999999888e+06	    1.156599999999999966e+02
5.686447900000000373e+05	    7.031142660000000149e+06	    1.156899999999999977e+02
5.686445799999999581e+05	    7.031142230000000447e+06	    1.157500000000000000e+02
5.686443699999999953e+05	    7.031141799999999814e+06	    1.157600000000000051e+02
5.686441500000000233e+05	    7.031141360000000335e+06	    1.158100000000000023e+02
5.686439499999999534e+05	    7.031140940000000410e+06	    1.158299999999999983e+02
5.686437299999999814e+05	    7.031140500000000000e+06	    1.158700000000000045e+02
5.686435000000000000e+05	    7.031140040000000037e+06	    1.159200000000000017e+02
5.686433000000000466e+05	    7.031139620000000112e+06	    1.159699999999999989e+02
5.686430799999999581e+05	    7.031139179999999702e+06	    1.160199999999999960e+02
5.686428499999999767e+05	    7.031138709999999963e+06	    1.160499999999999972e+02
5.686426400000000140e+05	    7.031138290000000037e+06	    1.161000000000000085e+02
5.686424300000000512e+05	    7.031137870000000112e+06	    1.161200000000000045e+02
5.686421999999999534e+05	    7.031137400000000373e+06	    1.161599999999999966e+02
5.686420000000000000e+05	    7.031136990000000224e+06	    1.162000000000000028e+02
5.686415600000000559e+05	    7.031136089999999851e+06	    1.162600000000000051e+02
5.686413499999999767e+05	    7.031135679999999702e+06	    1.163200000000000074e+02
5.686411400000000140e+05	    7.031135250000000000e+06	    1.164099999999999966e+02
5.686469200000000419e+05	    7.031145769999999553e+06	    1.154099999999999966e+02
5.686466999999999534e+05	    7.031145320000000298e+06	    1.154500000000000028e+02
5.686464799999999814e+05	    7.031144879999999888e+06	    1.154900000000000091e+02
5.686462700000000186e+05	    7.031144440000000410e+06	    1.155400000000000063e+02
5.686460400000000373e+05	    7.031143969999999739e+06	    1.155600000000000023e+02
5.686458299999999581e+05	    7.031143559999999590e+06	    1.156000000000000085e+02
5.686456300000000047e+05	    7.031143139999999665e+06	    1.156000000000000085e+02
5.686454000000000233e+05	    7.031142679999999702e+06	    1.156599999999999966e+02
5.686451899999999441e+05	    7.031142240000000224e+06	    1.157500000000000000e+02
5.686449899999999907e+05	    7.031141830000000075e+06	    1.157300000000000040e+02
5.686447600000000093e+05	    7.031141379999999888e+06	    1.157800000000000011e+02
5.686445600000000559e+05	    7.031140959999999963e+06	    1.158200000000000074e+02
5.686443499999999767e+05	    7.031140549999999814e+06	    1.158700000000000045e+02
5.686441199999999953e+05	    7.031140080000000075e+06	    1.159000000000000057e+02
5.686439100000000326e+05	    7.031139650000000373e+06	    1.159200000000000017e+02
5.686437099999999627e+05	    7.031139250000000000e+06	    1.159900000000000091e+02
5.686434799999999814e+05	    7.031138769999999553e+06	    1.160499999999999972e+02
5.686432700000000186e+05	    7.031138349999999627e+06	    1.160700000000000074e+02
5.686430700000000652e+05	    7.031137940000000410e+06	    1.160900000000000034e+02
5.686428299999999581e+05	    7.031137459999999963e+06	    1.161800000000000068e+02
5.686426300000000047e+05	    7.031137040000000037e+06	    1.161800000000000068e+02
5.686424300000000512e+05	    7.031136639999999665e+06	    1.162199999999999989e+02
