5.685692900000000373e+05	    7.031039480000000447e+06	    1.185799999999999983e+02
5.685690799999999581e+05	    7.031039059999999590e+06	    1.184300000000000068e+02
5.685688599999999860e+05	    7.031038629999999888e+06	    1.183100000000000023e+02
5.685686500000000233e+05	    7.031038200000000186e+06	    1.181400000000000006e+02
5.685684300000000512e+05	    7.031037759999999776e+06	    1.180300000000000011e+02
5.685682099999999627e+05	    7.031037320000000298e+06	    1.179000000000000057e+02
5.685679899999999907e+05	    7.031036889999999665e+06	    1.177600000000000051e+02
5.685677800000000279e+05	    7.031036459999999963e+06	    1.176400000000000006e+02
5.685675700000000652e+05	    7.031036049999999814e+06	    1.175199999999999960e+02
5.685693800000000047e+05	    7.031041089999999851e+06	    1.191800000000000068e+02
5.685691600000000326e+05	    7.031040660000000149e+06	    1.190400000000000063e+02
5.685689399999999441e+05	    7.031040219999999739e+06	    1.188799999999999955e+02
5.685687299999999814e+05	    7.031039799999999814e+06	    1.187800000000000011e+02
5.685685300000000279e+05	    7.031039389999999665e+06	    1.186400000000000006e+02
5.685683000000000466e+05	    7.031038940000000410e+06	    1.185199999999999960e+02
5.685680999999999767e+05	    7.031038530000000261e+06	    1.183700000000000045e+02
5.685679000000000233e+05	    7.031038129999999888e+06	    1.182600000000000051e+02
5.685676700000000419e+05	    7.031037690000000410e+06	    1.181400000000000006e+02
5.685674699999999721e+05	    7.031037269999999553e+06	    1.179699999999999989e+02
5.685672600000000093e+05	    7.031036860000000335e+06	    1.178299999999999983e+02
5.685670400000000373e+05	    7.031036419999999925e+06	    1.177199999999999989e+02
5.685668399999999674e+05	    7.031036009999999776e+06	    1.175600000000000023e+02
5.685687700000000186e+05	    7.031040990000000224e+06	    1.192600000000000051e+02
5.685685500000000466e+05	    7.031040559999999590e+06	    1.190799999999999983e+02
5.685683200000000652e+05	    7.031040110000000335e+06	    1.189500000000000028e+02
5.685681199999999953e+05	    7.031039690000000410e+06	    1.188200000000000074e+02
5.685678900000000140e+05	    7.031039250000000000e+06	    1.186800000000000068e+02
5.685676700000000419e+05	    7.031038809999999590e+06	    1.185400000000000063e+02
5.685674699999999721e+05	    7.031038400000000373e+06	    1.184300000000000068e+02
5.685672600000000093e+05	    7.031037980000000447e+06	    1.182699999999999960e+02
5.685670400000000373e+05	    7.031037549999999814e+06	    1.181400000000000006e+02
5.685668299999999581e+05	    7.031037129999999888e+06	    1.180400000000000063e+02
5.685666099999999860e+05	    7.031036690000000410e+06	    1.178700000000000045e+02
5.685661899999999441e+05	    7.031035849999999627e+06	    1.176400000000000006e+02
5.685679599999999627e+05	    7.031040629999999888e+06	    1.192300000000000040e+02
5.685677600000000093e+05	    7.031040219999999739e+06	    1.190700000000000074e+02
5.685675600000000559e+05	    7.031039830000000075e+06	    1.189600000000000080e+02
5.685673399999999674e+05	    7.031039389999999665e+06	    1.188299999999999983e+02
5.685671199999999953e+05	    7.031038950000000186e+06	    1.187199999999999989e+02
5.685669200000000419e+05	    7.031038559999999590e+06	    1.185400000000000063e+02
5.685666999999999534e+05	    7.031038110000000335e+06	    1.184300000000000068e+02
5.685664899999999907e+05	    7.031037679999999702e+06	    1.182900000000000063e+02
5.685662900000000373e+05	    7.031037290000000037e+06	    1.181599999999999966e+02
5.685660600000000559e+05	    7.031036820000000298e+06	    1.180100000000000051e+02
5.685672199999999721e+05	    7.031040450000000186e+06	    1.192300000000000040e+02
5.685670200000000186e+05	    7.031040040000000037e+06	    1.191000000000000085e+02
5.685667900000000373e+05	    7.031039589999999851e+06	    1.189800000000000040e+02
5.685665799999999581e+05	    7.031039160000000149e+06	    1.188400000000000034e+02
5.685663699999999953e+05	    7.031038750000000000e+06	    1.186899999999999977e+02
5.685661500000000233e+05	    7.031038299999999814e+06	    1.185499999999999972e+02
5.685663000000000466e+05	    7.031040139999999665e+06	    1.192300000000000040e+02
5.685660799999999581e+05	    7.031039700000000186e+06	    1.191000000000000085e+02
5.685658800000000047e+05	    7.031039299999999814e+06	    1.189699999999999989e+02
5.685656600000000326e+05	    7.031038849999999627e+06	    1.188200000000000074e+02
5.685654300000000512e+05	    7.031038410000000149e+06	    1.187100000000000080e+02
5.685655100000000093e+05	    7.031039809999999590e+06	    1.192300000000000040e+02
5.685653000000000466e+05	    7.031039410000000149e+06	    1.191200000000000045e+02
5.685650799999999581e+05	    7.031038969999999739e+06	    1.190000000000000000e+02
5.685648399999999674e+05	    7.031039759999999776e+06	    1.193400000000000034e+02
5.685698000000000466e+05	    7.031035509999999776e+06	    1.170400000000000063e+02
5.685691999999999534e+05	    7.031035410000000149e+06	    1.170799999999999983e+02
5.685691800000000512e+05	    7.031035860000000335e+06	    1.172500000000000000e+02
5.685686300000000047e+05	    7.031035690000000410e+06	    1.172600000000000051e+02
5.685686500000000233e+05	    7.031035240000000224e+06	    1.170799999999999983e+02
5.685681300000000047e+05	    7.031035110000000335e+06	    1.171299999999999955e+02
5.685681199999999953e+05	    7.031035559999999590e+06	    1.172900000000000063e+02
5.685668900000000140e+05	    7.031034700000000186e+06	    1.171299999999999955e+02
5.685668800000000047e+05	    7.031035200000000186e+06	    1.172800000000000011e+02
5.685668599999999860e+05	    7.031035660000000149e+06	    1.174800000000000040e+02
5.685674899999999907e+05	    7.031034910000000149e+06	    1.171299999999999955e+02
5.685674799999999814e+05	    7.031035379999999888e+06	    1.172800000000000011e+02
5.685674599999999627e+05	    7.031035830000000075e+06	    1.174800000000000040e+02
5.685662199999999721e+05	    7.031035559999999590e+06	    1.175600000000000023e+02
5.685792299999999814e+05	    7.031038950000000186e+06	    1.171099999999999994e+02
5.685786700000000419e+05	    7.031038790000000037e+06	    1.171099999999999994e+02
5.685786500000000233e+05	    7.031039250000000000e+06	    1.172600000000000051e+02
5.685786400000000140e+05	    7.031039700000000186e+06	    1.174600000000000080e+02
5.685786199999999953e+05	    7.031040200000000186e+06	    1.176599999999999966e+02
5.685786099999999860e+05	    7.031040660000000149e+06	    1.178599999999999994e+02
5.685785899999999674e+05	    7.031041129999999888e+06	    1.181000000000000085e+02
5.685780799999999581e+05	    7.031038559999999590e+06	    1.170900000000000034e+02
5.685780600000000559e+05	    7.031039059999999590e+06	    1.172999999999999972e+02
5.685780500000000466e+05	    7.031039500000000000e+06	    1.174699999999999989e+02
5.685780300000000279e+05	    7.031039950000000186e+06	    1.176599999999999966e+02
5.685780100000000093e+05	    7.031040469999999739e+06	    1.178299999999999983e+02
5.685780000000000000e+05	    7.031040919999999925e+06	    1.180199999999999960e+02
5.685779799999999814e+05	    7.031041400000000373e+06	    1.182100000000000080e+02
5.685779699999999721e+05	    7.031041910000000149e+06	    1.183900000000000006e+02
5.685779499999999534e+05	    7.031042360000000335e+06	    1.185799999999999983e+02
5.685779399999999441e+05	    7.031042809999999590e+06	    1.187699999999999960e+02
5.685775400000000373e+05	    7.031038540000000037e+06	    1.171800000000000068e+02
5.685775200000000186e+05	    7.031039040000000037e+06	    1.173799999999999955e+02
5.685768900000000140e+05	    7.031038330000000075e+06	    1.171500000000000057e+02
5.685768800000000047e+05	    7.031038809999999590e+06	    1.173500000000000085e+02
5.685768599999999860e+05	    7.031039290000000037e+06	    1.175400000000000063e+02
5.685768499999999767e+05	    7.031039769999999553e+06	    1.177400000000000091e+02
5.685768299999999581e+05	    7.031040259999999776e+06	    1.179099999999999966e+02
5.685768200000000652e+05	    7.031040730000000447e+06	    1.180900000000000034e+02
5.685768000000000466e+05	    7.031041179999999702e+06	    1.182500000000000000e+02
5.685767800000000279e+05	    7.031041660000000149e+06	    1.184699999999999989e+02
5.685767700000000186e+05	    7.031042160000000149e+06	    1.186599999999999966e+02
5.685775100000000093e+05	    7.031039530000000261e+06	    1.175499999999999972e+02
5.685774899999999907e+05	    7.031039990000000224e+06	    1.177400000000000091e+02
5.685774799999999814e+05	    7.031040480000000447e+06	    1.179099999999999966e+02
5.685774599999999627e+05	    7.031040980000000447e+06	    1.181000000000000085e+02
5.685774399999999441e+05	    7.031041459999999963e+06	    1.182900000000000063e+02
5.685774300000000512e+05	    7.031041919999999925e+06	    1.184600000000000080e+02
5.685774100000000326e+05	    7.031042410000000149e+06	    1.187000000000000028e+02
5.685774000000000233e+05	    7.031042879999999888e+06	    1.188400000000000034e+02
5.685773800000000047e+05	    7.031043360000000335e+06	    1.190400000000000063e+02
5.685773699999999953e+05	    7.031043820000000298e+06	    1.192199999999999989e+02
5.685767500000000000e+05	    7.031042639999999665e+06	    1.188100000000000023e+02
5.685767399999999907e+05	    7.031043110000000335e+06	    1.190499999999999972e+02
5.685767199999999721e+05	    7.031043629999999888e+06	    1.192100000000000080e+02
5.685763000000000466e+05	    7.031037879999999888e+06	    1.170600000000000023e+02
5.685762800000000279e+05	    7.031038379999999888e+06	    1.172800000000000011e+02
5.685762700000000186e+05	    7.031038849999999627e+06	    1.174600000000000080e+02
5.685762500000000000e+05	    7.031039360000000335e+06	    1.176400000000000006e+02
5.685762399999999907e+05	    7.031039820000000298e+06	    1.178299999999999983e+02
5.685762199999999721e+05	    7.031040280000000261e+06	    1.179900000000000091e+02
5.685761999999999534e+05	    7.031040759999999776e+06	    1.181700000000000017e+02
5.685761899999999441e+05	    7.031041259999999776e+06	    1.183700000000000045e+02
5.685761700000000419e+05	    7.031041709999999963e+06	    1.185199999999999960e+02
5.685761600000000326e+05	    7.031042179999999702e+06	    1.187400000000000091e+02
5.685761400000000140e+05	    7.031042660000000149e+06	    1.188799999999999955e+02
5.685761300000000047e+05	    7.031043099999999627e+06	    1.190799999999999983e+02
5.685756500000000233e+05	    7.031037629999999888e+06	    1.170300000000000011e+02
5.685756300000000047e+05	    7.031038129999999888e+06	    1.172600000000000051e+02
5.685756199999999953e+05	    7.031038570000000298e+06	    1.174500000000000028e+02
5.685755999999999767e+05	    7.031039049999999814e+06	    1.176299999999999955e+02
5.685755899999999674e+05	    7.031039549999999814e+06	    1.178200000000000074e+02
5.685755700000000652e+05	    7.031040009999999776e+06	    1.180100000000000051e+02
5.685755600000000559e+05	    7.031040500000000000e+06	    1.181800000000000068e+02
5.685755400000000373e+05	    7.031041000000000000e+06	    1.183799999999999955e+02
5.685755200000000186e+05	    7.031041480000000447e+06	    1.185700000000000074e+02
5.685755100000000093e+05	    7.031041940000000410e+06	    1.187500000000000000e+02
5.685754899999999907e+05	    7.031042429999999702e+06	    1.189399999999999977e+02
5.685754799999999814e+05	    7.031042870000000112e+06	    1.191000000000000085e+02
5.685754599999999627e+05	    7.031043349999999627e+06	    1.192999999999999972e+02
5.685761099999999860e+05	    7.031043610000000335e+06	    1.192800000000000011e+02
5.685749300000000512e+05	    7.031042570000000298e+06	    1.190499999999999972e+02
5.685749200000000419e+05	    7.031043019999999553e+06	    1.192100000000000080e+02
5.685750799999999581e+05	    7.031037839999999851e+06	    1.172199999999999989e+02
5.685750700000000652e+05	    7.031038320000000298e+06	    1.174099999999999966e+02
5.685750500000000466e+05	    7.031038799999999814e+06	    1.176000000000000085e+02
5.685750400000000373e+05	    7.031039259999999776e+06	    1.177699999999999960e+02
5.685750200000000186e+05	    7.031039750000000000e+06	    1.179699999999999989e+02
5.685750100000000093e+05	    7.031040209999999963e+06	    1.181500000000000057e+02
5.685749899999999907e+05	    7.031040669999999925e+06	    1.183299999999999983e+02
5.685749799999999814e+05	    7.031041139999999665e+06	    1.185000000000000000e+02
5.685749599999999627e+05	    7.031041599999999627e+06	    1.186800000000000068e+02
5.685749499999999534e+05	    7.031042099999999627e+06	    1.188700000000000045e+02
5.685744699999999721e+05	    7.031037179999999702e+06	    1.170199999999999960e+02
5.685744499999999534e+05	    7.031037639999999665e+06	    1.172699999999999960e+02
5.685744399999999441e+05	    7.031038110000000335e+06	    1.174300000000000068e+02
5.685744200000000419e+05	    7.031038589999999851e+06	    1.176099999999999994e+02
