5.685128000000000466e+05	    7.031197750000000000e+06	    1.249000000000000057e+02
5.685125899999999674e+05	    7.031197320000000298e+06	    1.247500000000000000e+02
5.685123900000000140e+05	    7.031196919999999925e+06	    1.245600000000000023e+02
5.685121800000000512e+05	    7.031196490000000224e+06	    1.243700000000000045e+02
5.685119699999999721e+05	    7.031196070000000298e+06	    1.242300000000000040e+02
5.685141800000000512e+05	    7.031201790000000037e+06	    1.262199999999999989e+02
5.685139799999999814e+05	    7.031201379999999888e+06	    1.260000000000000000e+02
5.685137700000000186e+05	    7.031200959999999963e+06	    1.258400000000000034e+02
5.685135600000000559e+05	    7.031200549999999814e+06	    1.257000000000000028e+02
5.685133599999999860e+05	    7.031200129999999888e+06	    1.255300000000000011e+02
5.685131600000000326e+05	    7.031199740000000224e+06	    1.253700000000000045e+02
5.685129599999999627e+05	    7.031199330000000075e+06	    1.252100000000000080e+02
5.685127500000000000e+05	    7.031198900000000373e+06	    1.250199999999999960e+02
5.685125500000000466e+05	    7.031198490000000224e+06	    1.249000000000000057e+02
5.685123499999999767e+05	    7.031198080000000075e+06	    1.247300000000000040e+02
5.685121400000000140e+05	    7.031197669999999925e+06	    1.245700000000000074e+02
5.685119399999999441e+05	    7.031197250000000000e+06	    1.244300000000000068e+02
5.685117299999999814e+05	    7.031196830000000075e+06	    1.242500000000000000e+02
5.685138900000000140e+05	    7.031202690000000410e+06	    1.262000000000000028e+02
5.685136899999999441e+05	    7.031202299999999814e+06	    1.260000000000000000e+02
5.685134799999999814e+05	    7.031201860000000335e+06	    1.258200000000000074e+02
5.685132600000000093e+05	    7.031201429999999702e+06	    1.256500000000000057e+02
5.685130600000000559e+05	    7.031201019999999553e+06	    1.254900000000000091e+02
5.685128499999999767e+05	    7.031200589999999851e+06	    1.253599999999999994e+02
5.685126400000000140e+05	    7.031200160000000149e+06	    1.251899999999999977e+02
5.685124499999999534e+05	    7.031199790000000037e+06	    1.250400000000000063e+02
5.685122399999999907e+05	    7.031199370000000112e+06	    1.248900000000000006e+02
5.685120200000000186e+05	    7.031198919999999925e+06	    1.247300000000000040e+02
5.685118299999999581e+05	    7.031198530000000261e+06	    1.245400000000000063e+02
5.685116199999999953e+05	    7.031198110000000335e+06	    1.243800000000000097e+02
5.685114000000000233e+05	    7.031197660000000149e+06	    1.242300000000000040e+02
5.685135300000000279e+05	    7.031203230000000447e+06	    1.260900000000000034e+02
5.685133200000000652e+05	    7.031202809999999590e+06	    1.259000000000000057e+02
5.685131099999999860e+05	    7.031202389999999665e+06	    1.257800000000000011e+02
5.685129200000000419e+05	    7.031201990000000224e+06	    1.255600000000000023e+02
5.685126999999999534e+05	    7.031201549999999814e+06	    1.254399999999999977e+02
5.685125100000000093e+05	    7.031201169999999925e+06	    1.252800000000000011e+02
5.685123100000000559e+05	    7.031200769999999553e+06	    1.251000000000000085e+02
5.685120899999999674e+05	    7.031200320000000298e+06	    1.249500000000000028e+02
5.685118900000000140e+05	    7.031199919999999925e+06	    1.247999999999999972e+02
5.685116999999999534e+05	    7.031199519999999553e+06	    1.246599999999999966e+02
5.685114799999999814e+05	    7.031199080000000075e+06	    1.244699999999999989e+02
5.685112800000000279e+05	    7.031198679999999702e+06	    1.243299999999999983e+02
5.685110700000000652e+05	    7.031198259999999776e+06	    1.240400000000000063e+02
5.685133299999999581e+05	    7.031204349999999627e+06	    1.262100000000000080e+02
5.685131199999999953e+05	    7.031203929999999702e+06	    1.260199999999999960e+02
5.685129100000000326e+05	    7.031203500000000000e+06	    1.258500000000000085e+02
5.685126899999999441e+05	    7.031203070000000298e+06	    1.256700000000000017e+02
5.685125000000000000e+05	    7.031202669999999925e+06	    1.254900000000000091e+02
5.685122800000000279e+05	    7.031202230000000447e+06	    1.253599999999999994e+02
5.685120700000000652e+05	    7.031201809999999590e+06	    1.251500000000000057e+02
5.685118800000000047e+05	    7.031201419999999925e+06	    1.250300000000000011e+02
5.685116800000000512e+05	    7.031201009999999776e+06	    1.248700000000000045e+02
5.685114599999999627e+05	    7.031200570000000298e+06	    1.247199999999999989e+02
5.685112600000000093e+05	    7.031200160000000149e+06	    1.245700000000000074e+02
5.685110500000000466e+05	    7.031199750000000000e+06	    1.243900000000000006e+02
5.685108399999999674e+05	    7.031199320000000298e+06	    1.242199999999999989e+02
5.685128900000000140e+05	    7.031204969999999739e+06	    1.260900000000000034e+02
5.685126999999999534e+05	    7.031204580000000075e+06	    1.259200000000000017e+02
5.685124899999999907e+05	    7.031204150000000373e+06	    1.257500000000000000e+02
5.685122800000000279e+05	    7.031203730000000447e+06	    1.256099999999999994e+02
5.685120799999999581e+05	    7.031203330000000075e+06	    1.254500000000000028e+02
5.685118800000000047e+05	    7.031202919999999925e+06	    1.252900000000000063e+02
5.685116800000000512e+05	    7.031202509999999776e+06	    1.251000000000000085e+02
5.685114699999999721e+05	    7.031202089999999851e+06	    1.249600000000000080e+02
5.685112700000000186e+05	    7.031201679999999702e+06	    1.248100000000000023e+02
5.685110700000000652e+05	    7.031201269999999553e+06	    1.246599999999999966e+02
5.685108599999999860e+05	    7.031200839999999851e+06	    1.245000000000000000e+02
5.685106600000000326e+05	    7.031200440000000410e+06	    1.243299999999999983e+02
5.685104499999999534e+05	    7.031200019999999553e+06	    1.241300000000000097e+02
5.685125799999999581e+05	    7.031206150000000373e+06	    1.261599999999999966e+02
5.685123800000000047e+05	    7.031205759999999776e+06	    1.259600000000000080e+02
5.685121600000000326e+05	    7.031205299999999814e+06	    1.257999999999999972e+02
5.685119499999999534e+05	    7.031204870000000112e+06	    1.256000000000000085e+02
5.685117500000000000e+05	    7.031204480000000447e+06	    1.254800000000000040e+02
5.685115300000000279e+05	    7.031204040000000037e+06	    1.252999999999999972e+02
5.685113299999999581e+05	    7.031203620000000112e+06	    1.251800000000000068e+02
5.685111400000000140e+05	    7.031203240000000224e+06	    1.249800000000000040e+02
5.685109300000000512e+05	    7.031202809999999590e+06	    1.248299999999999983e+02
5.685107099999999627e+05	    7.031202370000000112e+06	    1.246700000000000017e+02
5.685105200000000186e+05	    7.031201980000000447e+06	    1.244900000000000091e+02
5.685103100000000559e+05	    7.031201549999999814e+06	    1.243700000000000045e+02
5.685100899999999674e+05	    7.031201110000000335e+06	    1.241800000000000068e+02
5.685120999999999767e+05	    7.031206610000000335e+06	    1.259900000000000091e+02
5.685119000000000233e+05	    7.031206219999999739e+06	    1.258500000000000085e+02
5.685117099999999627e+05	    7.031205820000000298e+06	    1.256200000000000045e+02
5.685115000000000000e+05	    7.031205389999999665e+06	    1.255000000000000000e+02
5.685112900000000373e+05	    7.031204980000000447e+06	    1.253500000000000085e+02
5.685110999999999767e+05	    7.031204580000000075e+06	    1.251800000000000068e+02
5.685108900000000140e+05	    7.031204160000000149e+06	    1.250499999999999972e+02
5.685106800000000512e+05	    7.031203740000000224e+06	    1.248400000000000034e+02
5.685104899999999907e+05	    7.031203339999999851e+06	    1.247100000000000080e+02
5.685102800000000279e+05	    7.031202929999999702e+06	    1.245600000000000023e+02
5.685100600000000559e+05	    7.031202480000000447e+06	    1.244000000000000057e+02
5.685098699999999953e+05	    7.031202089999999851e+06	    1.242500000000000000e+02
5.685119200000000419e+05	    7.031207769999999553e+06	    1.261500000000000057e+02
5.685117199999999721e+05	    7.031207360000000335e+06	    1.259300000000000068e+02
5.685115000000000000e+05	    7.031206910000000149e+06	    1.257500000000000000e+02
5.685113000000000466e+05	    7.031206500000000000e+06	    1.255799999999999983e+02
5.685110899999999674e+05	    7.031206080000000075e+06	    1.254300000000000068e+02
5.685108699999999953e+05	    7.031205639999999665e+06	    1.252600000000000051e+02
5.685106800000000512e+05	    7.031205250000000000e+06	    1.250700000000000074e+02
5.685104799999999814e+05	    7.031204839999999851e+06	    1.249399999999999977e+02
5.685102700000000186e+05	    7.031204419999999925e+06	    1.247900000000000063e+02
5.685100600000000559e+05	    7.031203990000000224e+06	    1.246400000000000006e+02
5.685098599999999860e+05	    7.031203589999999851e+06	    1.244500000000000028e+02
5.685096500000000233e+05	    7.031203150000000373e+06	    1.243100000000000023e+02
5.685094399999999441e+05	    7.031202730000000447e+06	    1.241800000000000068e+02
5.685109100000000326e+05	    7.031207139999999665e+06	    1.255300000000000011e+02
5.685105100000000093e+05	    7.031206330000000075e+06	    1.252000000000000028e+02
5.685103000000000466e+05	    7.031205919999999925e+06	    1.250499999999999972e+02
5.685099000000000233e+05	    7.031205089999999851e+06	    1.247199999999999989e+02
5.685096999999999534e+05	    7.031204690000000410e+06	    1.245700000000000074e+02
5.685094899999999907e+05	    7.031204259999999776e+06	    1.244399999999999977e+02
5.685092900000000373e+05	    7.031203849999999627e+06	    1.242699999999999960e+02
5.685100600000000559e+05	    7.031207120000000112e+06	    1.252199999999999989e+02
5.685098800000000047e+05	    7.031206750000000000e+06	    1.250300000000000011e+02
5.685096700000000419e+05	    7.031206339999999851e+06	    1.248700000000000045e+02
5.685094699999999721e+05	    7.031205910000000149e+06	    1.246800000000000068e+02
5.685092600000000093e+05	    7.031205500000000000e+06	    1.245300000000000011e+02
5.685090500000000466e+05	    7.031205070000000298e+06	    1.243599999999999994e+02
5.685088399999999674e+05	    7.031204639999999665e+06	    1.241599999999999966e+02
5.685091199999999953e+05	    7.031206830000000075e+06	    1.247300000000000040e+02
5.685089200000000419e+05	    7.031206410000000149e+06	    1.244800000000000040e+02
5.685087099999999627e+05	    7.031205990000000224e+06	    1.243400000000000034e+02
5.685085100000000093e+05	    7.031205589999999851e+06	    1.240900000000000034e+02
5.685087299999999814e+05	    7.031205669999999925e+06	    1.242600000000000051e+02
5.685089799999999814e+05	    7.031206160000000149e+06	    1.244000000000000057e+02
5.685092700000000186e+05	    7.031206709999999963e+06	    1.246400000000000006e+02
5.685085600000000559e+05	    7.031206389999999665e+06	    1.242699999999999960e+02
5.685098499999999767e+05	    7.031206620000000112e+06	    1.249000000000000057e+02
5.685101300000000047e+05	    7.031207150000000373e+06	    1.251000000000000085e+02
5.685093200000000652e+05	    7.031204549999999814e+06	    1.243200000000000074e+02
5.685095899999999674e+05	    7.031205070000000298e+06	    1.244900000000000091e+02
5.685098599999999860e+05	    7.031205580000000075e+06	    1.247300000000000040e+02
5.685101300000000047e+05	    7.031206099999999627e+06	    1.249200000000000017e+02
5.685104100000000326e+05	    7.031206650000000373e+06	    1.251400000000000006e+02
5.685106700000000419e+05	    7.031207160000000149e+06	    1.253500000000000085e+02
5.685090500000000466e+05	    7.031205059999999590e+06	    1.242400000000000091e+02
5.685093100000000559e+05	    7.031205570000000298e+06	    1.244399999999999977e+02
5.685095700000000652e+05	    7.031206080000000075e+06	    1.246599999999999966e+02
5.685095200000000186e+05	    7.031203830000000075e+06	    1.243100000000000023e+02
5.685097900000000373e+05	    7.031204360000000335e+06	    1.245199999999999960e+02
5.685100700000000652e+05	    7.031204910000000149e+06	    1.247100000000000080e+02
5.685103299999999581e+05	    7.031205400000000373e+06	    1.249300000000000068e+02
5.685105899999999674e+05	    7.031205910000000149e+06	    1.251400000000000006e+02
5.685108900000000140e+05	    7.031206480000000447e+06	    1.253400000000000034e+02
5.685114200000000419e+05	    7.031207509999999776e+06	    1.257600000000000051e+02
5.685096800000000512e+05	    7.031203209999999963e+06	    1.242600000000000051e+02
5.685099499999999534e+05	    7.031203719999999739e+06	    1.244500000000000028e+02
5.685102199999999721e+05	    7.031204250000000000e+06	    1.246700000000000017e+02
5.685104899999999907e+05	    7.031204759999999776e+06	    1.248500000000000085e+02
5.685107600000000093e+05	    7.031205290000000037e+06	    1.250400000000000063e+02
5.685110300000000279e+05	    7.031205809999999590e+06	    1.252699999999999960e+02
5.685115700000000652e+05	    7.031206870000000112e+06	    1.256899999999999977e+02
5.685118299999999581e+05	    7.031207370000000112e+06	    1.259099999999999966e+02
5.685121099999999860e+05	    7.031207910000000149e+06	    1.260799999999999983e+02
5.685098900000000140e+05	    7.031202410000000149e+06	    1.242100000000000080e+02
5.685101800000000512e+05	    7.031202969999999739e+06	    1.244300000000000068e+02
5.685104699999999721e+05	    7.031203530000000261e+06	    1.246500000000000057e+02
5.685107299999999814e+05	    7.031204040000000037e+06	    1.248700000000000045e+02
5.685110000000000000e+05	    7.031204570000000298e+06	    1.250700000000000074e+02
5.685112800000000279e+05	    7.031205110000000335e+06	    1.252900000000000063e+02
5.685115200000000186e+05	    7.031205580000000075e+06	    1.254800000000000040e+02
5.685118100000000559e+05	    7.031206129999999888e+06	    1.256599999999999966e+02
5.685120999999999767e+05	    7.031206700000000186e+06	    1.259000000000000057e+02
5.685123499999999767e+05	    7.031207190000000410e+06	    1.261400000000000006e+02
5.685099300000000512e+05	    7.031201650000000373e+06	    1.241400000000000006e+02
5.685101899999999441e+05	    7.031202150000000373e+06	    1.243100000000000023e+02
5.685104599999999627e+05	    7.031202679999999702e+06	    1.245300000000000011e+02
5.685107399999999907e+05	    7.031203209999999963e+06	    1.247300000000000040e+02
5.685110000000000000e+05	    7.031203730000000447e+06	    1.249000000000000057e+02
5.685112600000000093e+05	    7.031204230000000447e+06	    1.251300000000000097e+02
5.685115300000000279e+05	    7.031204750000000000e+06	    1.253400000000000034e+02
5.685118200000000652e+05	    7.031205299999999814e+06	    1.255300000000000011e+02
5.685120700000000652e+05	    7.031205790000000037e+06	    1.257500000000000000e+02
5.685123499999999767e+05	    7.031206339999999851e+06	    1.259800000000000040e+02
5.685101700000000419e+05	    7.031201099999999627e+06	    1.242000000000000028e+02
5.685104499999999534e+05	    7.031201639999999665e+06	    1.243599999999999994e+02
5.685107199999999721e+05	    7.031202160000000149e+06	    1.245700000000000074e+02
5.685110000000000000e+05	    7.031202700000000186e+06	    1.247900000000000063e+02
5.685112900000000373e+05	    7.031203269999999553e+06	    1.249900000000000091e+02
5.685115500000000466e+05	    7.031203780000000261e+06	    1.251700000000000017e+02
5.685118100000000559e+05	    7.031204290000000037e+06	    1.254200000000000017e+02
5.685120999999999767e+05	    7.031204839999999851e+06	    1.255900000000000034e+02
5.685123599999999860e+05	    7.031205339999999851e+06	    1.258100000000000023e+02
5.685126300000000047e+05	    7.031205870000000112e+06	    1.260300000000000011e+02
5.685107900000000373e+05	    7.031200129999999888e+06	    1.242500000000000000e+02
5.685110400000000373e+05	    7.031200620000000112e+06	    1.244300000000000068e+02
5.685113299999999581e+05	    7.031201160000000149e+06	    1.246899999999999977e+02
5.685116099999999860e+05	    7.031201709999999963e+06	    1.248400000000000034e+02
5.685118699999999953e+05	    7.031202219999999739e+06	    1.250600000000000023e+02
5.685121600000000326e+05	    7.031202790000000037e+06	    1.253200000000000074e+02
5.685124499999999534e+05	    7.031203349999999627e+06	    1.255100000000000051e+02
5.685126999999999534e+05	    7.031203830000000075e+06	    1.257300000000000040e+02
5.685104699999999721e+05	    7.031200740000000224e+06	    1.242100000000000080e+02
5.685107500000000000e+05	    7.031201280000000261e+06	    1.244000000000000057e+02
5.685110100000000093e+05	    7.031201780000000261e+06	    1.245799999999999983e+02
5.685112900000000373e+05	    7.031202330000000075e+06	    1.248200000000000074e+02
5.685115600000000559e+05	    7.031202860000000335e+06	    1.250400000000000063e+02
5.685118200000000652e+05	    7.031203360000000335e+06	    1.252199999999999989e+02
5.685120799999999581e+05	    7.031203870000000112e+06	    1.254099999999999966e+02
5.685123499999999767e+05	    7.031204389999999665e+06	    1.256599999999999966e+02
5.685126300000000047e+05	    7.031204940000000410e+06	    1.258100000000000023e+02
5.685129100000000326e+05	    7.031205459999999963e+06	    1.261099999999999994e+02
5.685110200000000186e+05	    7.031198490000000224e+06	    1.240300000000000011e+02
5.685110000000000000e+05	    7.031199509999999776e+06	    1.242199999999999989e+02
5.685112900000000373e+05	    7.031200070000000298e+06	    1.244600000000000080e+02
5.685115500000000466e+05	    7.031200580000000075e+06	    1.246500000000000057e+02
5.685118200000000652e+05	    7.031201089999999851e+06	    1.248700000000000045e+02
5.685120999999999767e+05	    7.031201629999999888e+06	    1.250600000000000023e+02
5.685123699999999953e+05	    7.031202150000000373e+06	    1.252900000000000063e+02
5.685126400000000140e+05	    7.031202679999999702e+06	    1.255000000000000000e+02
5.685129100000000326e+05	    7.031203209999999963e+06	    1.256899999999999977e+02
5.685131700000000419e+05	    7.031203709999999963e+06	    1.259300000000000068e+02
5.685134599999999627e+05	    7.031204259999999776e+06	    1.262100000000000080e+02
5.685138100000000559e+05	    7.031202950000000186e+06	    1.260600000000000023e+02
5.685113000000000466e+05	    7.031199019999999553e+06	    1.243299999999999983e+02
5.685115700000000652e+05	    7.031199540000000037e+06	    1.245000000000000000e+02
5.685118399999999674e+05	    7.031200070000000298e+06	    1.246599999999999966e+02
5.685121099999999860e+05	    7.031200589999999851e+06	    1.249200000000000017e+02
5.685124100000000326e+05	    7.031201169999999925e+06	    1.251500000000000057e+02
5.685126800000000512e+05	    7.031201700000000186e+06	    1.253500000000000085e+02
5.685129499999999534e+05	    7.031202219999999739e+06	    1.255600000000000023e+02
5.685132199999999721e+05	    7.031202759999999776e+06	    1.257400000000000091e+02
5.685134899999999907e+05	    7.031203280000000261e+06	    1.259900000000000091e+02
5.685116199999999953e+05	    7.031197570000000298e+06	    1.242100000000000080e+02
5.685119000000000233e+05	    7.031198099999999627e+06	    1.243900000000000006e+02
5.685113699999999953e+05	    7.031198230000000447e+06	    1.242199999999999989e+02
5.685116300000000047e+05	    7.031198740000000224e+06	    1.243800000000000097e+02
5.685119100000000326e+05	    7.031199280000000261e+06	    1.246099999999999994e+02
5.685121800000000512e+05	    7.031199799999999814e+06	    1.247999999999999972e+02
5.685124599999999627e+05	    7.031200330000000075e+06	    1.250199999999999960e+02
5.685127199999999721e+05	    7.031200839999999851e+06	    1.251800000000000068e+02
5.685129899999999907e+05	    7.031201370000000112e+06	    1.254300000000000068e+02
5.685132600000000093e+05	    7.031201879999999888e+06	    1.256200000000000045e+02
5.685135200000000186e+05	    7.031202400000000373e+06	    1.258500000000000085e+02
5.685121700000000419e+05	    7.031198629999999888e+06	    1.246200000000000045e+02
5.685124399999999441e+05	    7.031199160000000149e+06	    1.248700000000000045e+02
5.685127299999999814e+05	    7.031199709999999963e+06	    1.250499999999999972e+02
5.685130100000000093e+05	    7.031200250000000000e+06	    1.252699999999999960e+02
5.685132700000000186e+05	    7.031200759999999776e+06	    1.255100000000000051e+02
5.685135600000000559e+05	    7.031201330000000075e+06	    1.256899999999999977e+02
5.685138299999999581e+05	    7.031201839999999851e+06	    1.259000000000000057e+02
5.685140999999999767e+05	    7.031202370000000112e+06	    1.262100000000000080e+02
5.685118399999999674e+05	    7.031196980000000447e+06	    1.242199999999999989e+02
5.685121199999999953e+05	    7.031197509999999776e+06	    1.244500000000000028e+02
5.685123800000000047e+05	    7.031198019999999553e+06	    1.246300000000000097e+02
5.685126700000000419e+05	    7.031198580000000075e+06	    1.248299999999999983e+02
5.685129300000000512e+05	    7.031199080000000075e+06	    1.250799999999999983e+02
5.685132099999999627e+05	    7.031199629999999888e+06	    1.252500000000000000e+02
5.685134799999999814e+05	    7.031200169999999925e+06	    1.254900000000000091e+02
5.685137299999999814e+05	    7.031200639999999665e+06	    1.256599999999999966e+02
5.685140000000000000e+05	    7.031201169999999925e+06	    1.258599999999999994e+02
5.685142800000000279e+05	    7.031201709999999963e+06	    1.261099999999999994e+02
5.685140899999999674e+05	    7.031200240000000224e+06	    1.257500000000000000e+02
5.685143499999999767e+05	    7.031200750000000000e+06	    1.259900000000000091e+02
5.685122700000000186e+05	    7.031195589999999851e+06	    1.242400000000000091e+02
5.685125400000000373e+05	    7.031196120000000112e+06	    1.243900000000000006e+02
5.685128100000000559e+05	    7.031196650000000373e+06	    1.246200000000000045e+02
5.685130799999999581e+05	    7.031197169999999925e+06	    1.248200000000000074e+02
5.685133599999999860e+05	    7.031197709999999963e+06	    1.250499999999999972e+02
5.685118900000000140e+05	    7.031195969999999739e+06	    1.241500000000000057e+02
5.685121800000000512e+05	    7.031196530000000261e+06	    1.242999999999999972e+02
5.685124300000000512e+05	    7.031197019999999553e+06	    1.245100000000000051e+02
5.685126999999999534e+05	    7.031197530000000261e+06	    1.247400000000000091e+02
5.685129799999999814e+05	    7.031198089999999851e+06	    1.249000000000000057e+02
5.685132500000000000e+05	    7.031198610000000335e+06	    1.251300000000000097e+02
5.685135300000000279e+05	    7.031199150000000373e+06	    1.253599999999999994e+02
5.685138200000000652e+05	    7.031199709999999963e+06	    1.255300000000000011e+02
5.685124300000000512e+05	    7.031194540000000037e+06	    1.240799999999999983e+02
5.685127099999999627e+05	    7.031195070000000298e+06	    1.243400000000000034e+02
5.685129599999999627e+05	    7.031195570000000298e+06	    1.245000000000000000e+02
5.685132500000000000e+05	    7.031196120000000112e+06	    1.247199999999999989e+02
5.685135200000000186e+05	    7.031196650000000373e+06	    1.249600000000000080e+02
5.685138000000000466e+05	    7.031197179999999702e+06	    1.251599999999999966e+02
5.685140899999999674e+05	    7.031197759999999776e+06	    1.253800000000000097e+02
5.685143599999999860e+05	    7.031198269999999553e+06	    1.255799999999999983e+02
5.685146400000000140e+05	    7.031198820000000298e+06	    1.257999999999999972e+02
5.685149200000000419e+05	    7.031199360000000335e+06	    1.259699999999999989e+02
5.685136400000000140e+05	    7.031198250000000000e+06	    1.252699999999999960e+02
5.685139000000000233e+05	    7.031198759999999776e+06	    1.254300000000000068e+02
5.685141700000000419e+05	    7.031199280000000261e+06	    1.256700000000000017e+02
5.685144399999999441e+05	    7.031199799999999814e+06	    1.258500000000000085e+02
5.685147099999999627e+05	    7.031200330000000075e+06	    1.261300000000000097e+02
5.685128100000000559e+05	    7.031194179999999702e+06	    1.242600000000000051e+02
5.685130799999999581e+05	    7.031194709999999963e+06	    1.244099999999999966e+02
5.685133399999999674e+05	    7.031195209999999963e+06	    1.246200000000000045e+02
5.685136300000000047e+05	    7.031195769999999553e+06	    1.248599999999999994e+02
5.685139000000000233e+05	    7.031196290000000037e+06	    1.250600000000000023e+02
5.685141600000000326e+05	    7.031196790000000037e+06	    1.252199999999999989e+02
5.685144399999999441e+05	    7.031197339999999851e+06	    1.254699999999999989e+02
5.685147199999999721e+05	    7.031197879999999888e+06	    1.256700000000000017e+02
5.685149799999999814e+05	    7.031198379999999888e+06	    1.258700000000000045e+02
5.685152500000000000e+05	    7.031198910000000149e+06	    1.261000000000000085e+02
5.685141899999999441e+05	    7.031194690000000410e+06	    1.250300000000000011e+02
5.685144599999999627e+05	    7.031195209999999963e+06	    1.251500000000000057e+02
5.685147199999999721e+05	    7.031195719999999739e+06	    1.253299999999999983e+02
5.685149899999999907e+05	    7.031196240000000224e+06	    1.255400000000000063e+02
5.685152500000000000e+05	    7.031196750000000000e+06	    1.257300000000000040e+02
5.685155200000000186e+05	    7.031197280000000261e+06	    1.259300000000000068e+02
5.685136199999999953e+05	    7.031194620000000112e+06	    1.247000000000000028e+02
5.685138900000000140e+05	    7.031195150000000373e+06	    1.248900000000000006e+02
5.685141700000000419e+05	    7.031195700000000186e+06	    1.251000000000000085e+02
5.685144399999999441e+05	    7.031196230000000447e+06	    1.252900000000000063e+02
5.685147199999999721e+05	    7.031196759999999776e+06	    1.255199999999999960e+02
5.685150000000000000e+05	    7.031197320000000298e+06	    1.256800000000000068e+02
