484084.910000000	7201662.66000000	33.3600000000000
484085.760000000	7201661.95000000	33.0400000000000
484085.690000000	7201662.14000000	33.1500000000000
484086.380000000	7201661.77000000	33.0600000000000
484085.530000000	7201662.51000000	33.3200000000000
484086.300000000	7201661.97000000	33.1300000000000
484086.220000000	7201662.15000000	33.2100000000000
484086.910000000	7201662.04000000	33.1900000000000
484086.980000000	7201661.87000000	33.0700000000000
484086.830000000	7201662.24000000	33.2700000000000
484087.620000000	7201661.59000000	33.0500000000000
484087.550000000	7201661.76000000	33.1400000000000
484088.170000000	7201661.57000000	33.0400000000000
484087.460000000	7201661.97000000	33.2100000000000
484088.090000000	7201661.77000000	33.1700000000000
484088.650000000	7201661.56000000	33.0700000000000
484088.580000000	7201661.73000000	33.1800000000000
484088.010000000	7201661.94000000	33.2300000000000
484089.300000000	7201661.46000000	33.0600000000000
484089.150000000	7201661.82000000	33.2300000000000
484089.230000000	7201661.64000000	33.1700000000000
484090.160000000	7201660.73000000	32.3700000000000
484089.910000000	7201661.41000000	33.0900000000000
484089.840000000	7201661.57000000	33.1900000000000
484090.260000000	7201660.52000000	32.3500000000000
484089.760000000	7201661.76000000	33.2700000000000
484089.070000000	7201662	33.3000000000000
484090.610000000	7201660.97000000	32.3300000000000
484090.900000000	7201660.34000000	32.3500000000000
484090.700000000	7201660.77000000	32.3200000000000
484090.550000000	7201661.23000000	33.0700000000000
484090.480000000	7201661.40000000	33.1500000000000
484091.140000000	7201660.69000000	32.3600000000000
484091.040000000	7201660.91000000	32.3300000000000
484090.910000000	7201661.32000000	33.1500000000000
484090.980000000	7201661.16000000	33.0300000000000
484091.230000000	7201660.50000000	32.3400000000000
484091.500000000	7201660.92000000	32.3100000000000
484090.830000000	7201661.52000000	33.2400000000000
484091.450000000	7201661.16000000	33.0400000000000
484091.690000000	7201660.51000000	32.3000000000000
484092.150000000	7201660.70000000	32.2700000000000
484091.380000000	7201661.35000000	33.1800000000000
484092.040000000	7201660.92000000	32.1900000000000
484092.090000000	7201660.95000000	33
484092.250000000	7201660.50000000	32.3500000000000
484092.020000000	7201661.14000000	33.1400000000000
484092.620000000	7201661.17000000	33.1800000000000
484092.690000000	7201660.99000000	33.0500000000000
484093.140000000	7201660.92000000	33.1200000000000
484092.460000000	7201661.55000000	33.3400000000000
484092.980000000	7201661.29000000	33.2600000000000
484093.060000000	7201661.09000000	33.1900000000000
484093.380000000	7201661.29000000	33.1500000000000
484093.550000000	7201660.91000000	33.0700000000000
484093.460000000	7201661.12000000	33.0900000000000
484093.300000000	7201661.49000000	33.2000000000000
484093.210000000	7201661.67000000	33.2300000000000
484093.600000000	7201661.90000000	33.0600000000000
484092.900000000	7201661.47000000	33.3400000000000
484093.520000000	7201662.09000000	33.1300000000000
484093.430000000	7201662.28000000	33.1900000000000
484093.130000000	7201661.87000000	33.3000000000000
484093.840000000	7201662.78000000	33.0600000000000
484093.350000000	7201662.47000000	33.2400000000000
484093.740000000	7201663	33.0700000000000
484093.660000000	7201663.18000000	33.1600000000000
484093.920000000	7201663.55000000	33.0500000000000
484093.580000000	7201663.37000000	33.2200000000000
484093.840000000	7201663.73000000	33.0700000000000
484093.760000000	7201663.92000000	33.1500000000000
484094.030000000	7201664.12000000	33.0300000000000
484093.950000000	7201664.31000000	33.0400000000000
484093.860000000	7201664.51000000	33.1200000000000
484093.940000000	7201665.25000000	33.1600000000000
484094.120000000	7201664.85000000	33.0500000000000
484093.700000000	7201664.87000000	33.2300000000000
484093.530000000	7201665.26000000	33.3300000000000
484093.330000000	7201664.89000000	33.3900000000000
484093.160000000	7201665.26000000	33.4700000000000
484092.890000000	7201664.92000000	33.5800000000000
484092.240000000	7201664.97000000	33.8500000000000
484092.410000000	7201664.59000000	33.7400000000000
484092.160000000	7201665.17000000	33.8900000000000
484091.760000000	7201664.96000000	34.0300000000000
484091.680000000	7201665.15000000	34.0900000000000
484091.370000000	7201664.93000000	34.2000000000000
484090.970000000	7201664.96000000	34.3800000000000
484090.880000000	7201665.17000000	34.4300000000000
484090.420000000	7201664.87000000	34.6000000000000
484090.240000000	7201665.27000000	34.7100000000000
484089.770000000	7201665.09000000	34.6300000000000
484089.690000000	7201665.28000000	34.6800000000000
484089.450000000	7201664.72000000	34.4700000000000
484089.380000000	7201664.89000000	34.5400000000000
484088.950000000	7201664.97000000	34.5400000000000
484088.870000000	7201665.15000000	34.6000000000000
484088.470000000	7201664.78000000	34.4200000000000
484088.400000000	7201664.95000000	34.4900000000000
484087.780000000	7201665.02000000	34.4600000000000
484087.710000000	7201665.20000000	34.5300000000000
484087.220000000	7201664.92000000	34.4200000000000
484087.310000000	7201664.72000000	34.3400000000000
484087.140000000	7201665.11000000	34.5000000000000
484086.730000000	7201664.93000000	34.3800000000000
484086.650000000	7201665.13000000	34.4500000000000
484086.190000000	7201664.95000000	34.3600000000000
484086.110000000	7201665.13000000	34.4400000000000
484085.710000000	7201664.87000000	34.2700000000000
484085.630000000	7201665.05000000	34.3500000000000
484085.190000000	7201664.59000000	34.1700000000000
484085.030000000	7201664.97000000	34.3100000000000
484084.490000000	7201664.95000000	34.2300000000000
484084.570000000	7201664.77000000	34.1900000000000
484083.960000000	7201664.92000000	34.2200000000000
484084.040000000	7201664.73000000	34.1400000000000
484083.870000000	7201665.11000000	34.2900000000000
484083.440000000	7201665.02000000	34.2100000000000
484083.360000000	7201665.23000000	34.2700000000000
484082.990000000	7201664.63000000	34.0300000000000
484082.840000000	7201664.99000000	34.1800000000000
484082.310000000	7201664.83000000	34.0600000000000
484082.240000000	7201665	34.1500000000000
484082.160000000	7201665.18000000	34.2100000000000
484081.710000000	7201664.77000000	34.0200000000000
484081.640000000	7201664.95000000	34.1000000000000
484081.210000000	7201664.86000000	34.0100000000000
484081.130000000	7201665.06000000	34.1100000000000
484080.740000000	7201664.69000000	33.9200000000000
484080.650000000	7201664.89000000	34.0100000000000
484080.040000000	7201664.92000000	33.9700000000000
484079.950000000	7201665.13000000	34.0400000000000
484079.880000000	7201665.30000000	34.1000000000000
484079.460000000	7201664.64000000	33.8400000000000
484079.300000000	7201665.02000000	33.9700000000000
484078.840000000	7201664.91000000	33.8700000000000
484078.690000000	7201665.29000000	34.0200000000000
484078.200000000	7201665.32000000	34.0200000000000
484078.360000000	7201664.94000000	33.9000000000000
484077.850000000	7201664.86000000	33.8100000000000
484077.770000000	7201665.05000000	33.8800000000000
484077.690000000	7201665.24000000	33.9400000000000
484077.200000000	7201664.59000000	33.6600000000000
484077.040000000	7201664.97000000	33.8100000000000
484076.960000000	7201665.16000000	33.9000000000000
484076.350000000	7201665.20000000	33.8700000000000
484076.420000000	7201665.01000000	33.7700000000000
484076.070000000	7201664.63000000	33.6400000000000
484075.910000000	7201665.01000000	33.7700000000000
484075.470000000	7201664.91000000	33.6800000000000
484075.320000000	7201665.28000000	33.8300000000000
484074.770000000	7201664.88000000	33.6400000000000
484074.690000000	7201665.06000000	33.7100000000000
484074.610000000	7201665.25000000	33.7800000000000
484074.110000000	7201664.93000000	33.6200000000000
484075	7201664.31000000	33.4200000000000
484075.170000000	7201663.92000000	33.2700000000000
484075.080000000	7201664.11000000	33.3600000000000
484074.260000000	7201664.55000000	33.4400000000000
484074.850000000	7201664.69000000	33.5800000000000
484074.040000000	7201665.11000000	33.7000000000000
484075.710000000	7201664.35000000	33.4700000000000
484075.790000000	7201664.16000000	33.3900000000000
484074.930000000	7201664.50000000	33.5000000000000
484075.550000000	7201664.72000000	33.6200000000000
484076.310000000	7201664.06000000	33.4200000000000
484076.220000000	7201664.27000000	33.4700000000000
484076.380000000	7201663.89000000	33.3300000000000
484075.630000000	7201664.54000000	33.5500000000000
484076.150000000	7201664.44000000	33.5600000000000
484075.990000000	7201664.81000000	33.6800000000000
484075.400000000	7201665.09000000	33.7500000000000
484075.830000000	7201665.21000000	33.8200000000000
484076.820000000	7201664.07000000	33.4400000000000
484076.740000000	7201664.25000000	33.5000000000000
484076.660000000	7201664.44000000	33.5600000000000
484076.590000000	7201664.62000000	33.6400000000000
484076.500000000	7201664.82000000	33.6900000000000
484077.360000000	7201664.21000000	33.5200000000000
484077.280000000	7201664.39000000	33.5900000000000
484077.120000000	7201664.79000000	33.7400000000000
484077.930000000	7201664.68000000	33.7300000000000
484078.910000000	7201663.63000000	33.3900000000000
484078.830000000	7201663.81000000	33.4500000000000
484078.250000000	7201663.92000000	33.4400000000000
484078.760000000	7201664	33.5300000000000
484078.170000000	7201664.11000000	33.5000000000000
484078.670000000	7201664.19000000	33.6000000000000
484078.090000000	7201664.28000000	33.5700000000000
484078.590000000	7201664.39000000	33.6700000000000
484078.010000000	7201664.49000000	33.6500000000000
484078.520000000	7201664.57000000	33.7400000000000
484078.430000000	7201664.77000000	33.8100000000000
484078.280000000	7201665.14000000	33.9700000000000
484079.400000000	7201663.59000000	33.3800000000000
484079.330000000	7201663.77000000	33.4600000000000
484079.480000000	7201663.40000000	33.3200000000000
484079.240000000	7201663.96000000	33.5300000000000
484079.160000000	7201664.16000000	33.6300000000000
484079.930000000	7201663.51000000	33.3900000000000
484079.090000000	7201664.34000000	33.6900000000000
484079.540000000	7201664.45000000	33.7800000000000
484079	7201664.54000000	33.7600000000000
484078.930000000	7201664.72000000	33.8200000000000
484078.770000000	7201665.09000000	33.9700000000000
484079.860000000	7201663.70000000	33.4900000000000
484079.770000000	7201663.90000000	33.5500000000000
484079.700000000	7201664.08000000	33.6200000000000
484079.610000000	7201664.28000000	33.7000000000000
484079.380000000	7201664.82000000	33.9100000000000
484080.750000000	7201663.23000000	33.3300000000000
484081.370000000	7201663.18000000	33.3300000000000
484081.290000000	7201663.37000000	33.4300000000000
484080.670000000	7201663.41000000	33.3700000000000
484081.210000000	7201663.57000000	33.5000000000000
484080.590000000	7201663.61000000	33.4500000000000
484081.130000000	7201663.76000000	33.5600000000000
484080.510000000	7201663.81000000	33.5200000000000
484081.050000000	7201663.95000000	33.6400000000000
484080.440000000	7201663.99000000	33.6300000000000
484080.970000000	7201664.13000000	33.7000000000000
484080.350000000	7201664.18000000	33.7000000000000
484080.900000000	7201664.31000000	33.7900000000000
484080.270000000	7201664.37000000	33.7500000000000
484080.820000000	7201664.50000000	33.8500000000000
484080.200000000	7201664.55000000	33.8300000000000
484080.120000000	7201664.73000000	33.8900000000000
484080.580000000	7201665.07000000	34.0700000000000
484080.490000000	7201665.27000000	34.1400000000000
484079.220000000	7201665.22000000	34.0400000000000
484081.290000000	7201664.68000000	33.9400000000000
484081.930000000	7201663.16000000	33.3700000000000
484081.840000000	7201663.36000000	33.4300000000000
484081.690000000	7201663.74000000	33.5800000000000
484081.770000000	7201663.55000000	33.5200000000000
484081.610000000	7201663.92000000	33.6600000000000
484082.120000000	7201663.81000000	33.6500000000000
484082.040000000	7201664.01000000	33.7100000000000
484081.530000000	7201664.11000000	33.7100000000000
484081.450000000	7201664.29000000	33.8100000000000
484081.370000000	7201664.48000000	33.8800000000000
484081.050000000	7201665.23000000	34.1700000000000
484081.490000000	7201665.31000000	34.2300000000000
484081.560000000	7201665.14000000	34.1700000000000
484082.430000000	7201663.08000000	33.3700000000000
484082.350000000	7201663.26000000	33.4400000000000
484082.270000000	7201663.45000000	33.5000000000000
484082.190000000	7201663.64000000	33.5900000000000
484081.960000000	7201664.19000000	33.8000000000000
484081.880000000	7201664.39000000	33.8900000000000
484081.800000000	7201664.58000000	33.9400000000000
484083.710000000	7201662.93000000	33.3600000000000
484082.630000000	7201664.07000000	33.7600000000000
484082.550000000	7201664.26000000	33.8500000000000
484082.720000000	7201663.86000000	33.7100000000000
484083.150000000	7201664.25000000	33.8900000000000
484083.070000000	7201664.44000000	33.9600000000000
484082.470000000	7201664.45000000	33.9100000000000
484082.390000000	7201664.64000000	33.9800000000000
484082.920000000	7201664.81000000	34.0900000000000
484082.760000000	7201665.19000000	34.2400000000000
484084.470000000	7201662.60000000	33.2700000000000
484084.310000000	7201662.97000000	33.4100000000000
484083.620000000	7201663.13000000	33.4500000000000
484084.240000000	7201663.15000000	33.4900000000000
484084.160000000	7201663.34000000	33.5300000000000
484083.030000000	7201663.12000000	33.4100000000000
484083.550000000	7201663.31000000	33.5000000000000
484082.940000000	7201663.33000000	33.4700000000000
484083.470000000	7201663.49000000	33.6000000000000
484082.870000000	7201663.50000000	33.5500000000000
484083.400000000	7201663.67000000	33.6700000000000
484082.790000000	7201663.69000000	33.6300000000000
484083.310000000	7201663.87000000	33.7300000000000
484083.230000000	7201664.07000000	33.8200000000000
484084.830000000	7201662.85000000	33.4300000000000
484084.760000000	7201663.03000000	33.5000000000000
484084.680000000	7201663.21000000	33.5600000000000
484084.600000000	7201663.40000000	33.6500000000000
484084.080000000	7201663.51000000	33.6200000000000
484084	7201663.71000000	33.7000000000000
484083.920000000	7201663.91000000	33.7700000000000
484083.840000000	7201664.09000000	33.8500000000000
484083.760000000	7201664.28000000	33.9300000000000
484083.680000000	7201664.47000000	33.9800000000000
484083.600000000	7201664.65000000	34.0600000000000
484084.120000000	7201664.53000000	34.0600000000000
484083.530000000	7201664.83000000	34.1400000000000
484084.510000000	7201663.61000000	33.7300000000000
484084.430000000	7201663.79000000	33.7800000000000
484084.350000000	7201663.98000000	33.8600000000000
484084.280000000	7201664.16000000	33.9400000000000
484084.960000000	7201663.84000000	33.8000000000000
484084.890000000	7201664.01000000	33.8800000000000
484084.200000000	7201664.35000000	33.9900000000000
484086.140000000	7201662.34000000	33.2800000000000
484086.060000000	7201662.53000000	33.3500000000000
484085.450000000	7201662.70000000	33.3700000000000
484085.990000000	7201662.70000000	33.4200000000000
484085.910000000	7201662.89000000	33.4900000000000
484085.370000000	7201662.88000000	33.4500000000000
484085.300000000	7201663.06000000	33.5400000000000
484085.210000000	7201663.26000000	33.5900000000000
484085.820000000	7201663.08000000	33.5600000000000
484085.740000000	7201663.28000000	33.6500000000000
484085.130000000	7201663.45000000	33.6700000000000
484085.670000000	7201663.46000000	33.7200000000000
484085.050000000	7201663.64000000	33.7400000000000
484085.580000000	7201663.66000000	33.7800000000000
484085.500000000	7201663.84000000	33.8500000000000
484085.430000000	7201664.02000000	33.9200000000000
484084.810000000	7201664.20000000	33.9500000000000
484085.350000000	7201664.20000000	34
484084.740000000	7201664.37000000	34.0300000000000
484084.650000000	7201664.57000000	34.1000000000000
484085.260000000	7201664.40000000	34.0700000000000
484085.100000000	7201664.78000000	34.2100000000000
484084.940000000	7201665.16000000	34.3600000000000
484083.790000000	7201665.30000000	34.3700000000000
484087.390000000	7201662.14000000	33.3000000000000
484087.310000000	7201662.33000000	33.3500000000000
484086.750000000	7201662.42000000	33.3400000000000
484087.230000000	7201662.51000000	33.4100000000000
484086.670000000	7201662.61000000	33.4100000000000
484087.150000000	7201662.70000000	33.5100000000000
484086.600000000	7201662.78000000	33.4800000000000
484087.070000000	7201662.90000000	33.5800000000000
484086.510000000	7201662.99000000	33.5400000000000
484086.430000000	7201663.17000000	33.6300000000000
484086.990000000	7201663.08000000	33.6400000000000
484086.910000000	7201663.27000000	33.7300000000000
484086.110000000	7201663.91000000	33.9100000000000
484086.030000000	7201664.10000000	33.9700000000000
484086.190000000	7201663.74000000	33.8400000000000
484086.270000000	7201663.55000000	33.7600000000000
484086.670000000	7201663.82000000	33.9300000000000
484086.590000000	7201664.01000000	34.0100000000000
484085.790000000	7201664.67000000	34.2100000000000
484085.550000000	7201665.22000000	34.4200000000000
484087.930000000	7201662.13000000	33.2900000000000
484087.770000000	7201662.50000000	33.4500000000000
484086.350000000	7201663.36000000	33.7000000000000
484086.750000000	7201663.63000000	33.8500000000000
484086.820000000	7201663.46000000	33.7800000000000
484086.510000000	7201664.21000000	34.0900000000000
484085.950000000	7201664.29000000	34.0500000000000
484086.430000000	7201664.39000000	34.1400000000000
484085.860000000	7201664.50000000	34.1300000000000
484086.340000000	7201664.59000000	34.2300000000000
484086.270000000	7201664.77000000	34.2900000000000
484088.500000000	7201661.92000000	33.2600000000000
484087.850000000	7201662.31000000	33.3700000000000
484088.430000000	7201662.10000000	33.3100000000000
484088.340000000	7201662.30000000	33.3900000000000
484088.260000000	7201662.49000000	33.4700000000000
484088.180000000	7201662.67000000	33.5500000000000
484087.690000000	7201662.70000000	33.5100000000000
484088.100000000	7201662.86000000	33.6200000000000
484087.610000000	7201662.88000000	33.5900000000000
484087.530000000	7201663.08000000	33.6600000000000
484087.450000000	7201663.26000000	33.7300000000000
484087.370000000	7201663.44000000	33.8100000000000
484087.210000000	7201663.82000000	33.9400000000000
484087.290000000	7201663.62000000	33.8800000000000
484087.700000000	7201663.80000000	33.9900000000000
484087.130000000	7201664.01000000	34.0300000000000
484087.620000000	7201663.99000000	34.0300000000000
484087.540000000	7201664.18000000	34.1300000000000
484087.050000000	7201664.19000000	34.1000000000000
484086.970000000	7201664.39000000	34.1900000000000
484086.810000000	7201664.76000000	34.3100000000000
484086.890000000	7201664.56000000	34.2500000000000
484087.950000000	7201663.22000000	33.7700000000000
484087.870000000	7201663.41000000	33.8400000000000
484088.020000000	7201663.06000000	33.6800000000000
484087.780000000	7201663.61000000	33.9000000000000
484087.460000000	7201664.36000000	34.2000000000000
484087.380000000	7201664.54000000	34.2700000000000
484089.680000000	7201661.95000000	33.3400000000000
484089.590000000	7201662.15000000	33.4000000000000
484088.510000000	7201663.31000000	33.8100000000000
484088.590000000	7201663.13000000	33.7500000000000
484088.430000000	7201663.51000000	33.8800000000000
484089.030000000	7201663.46000000	33.9100000000000
484088.190000000	7201664.08000000	34.1100000000000
484088.110000000	7201664.26000000	34.2000000000000
484090.400000000	7201661.58000000	33.2500000000000
484090.320000000	7201661.78000000	33.2900000000000
484090.230000000	7201661.97000000	33.3800000000000
484088.990000000	7201662.19000000	33.3800000000000
484089.520000000	7201662.33000000	33.4900000000000
484088.910000000	7201662.39000000	33.4700000000000
484089.440000000	7201662.52000000	33.5800000000000
484088.830000000	7201662.57000000	33.5300000000000
484089.360000000	7201662.71000000	33.6200000000000
484088.750000000	7201662.77000000	33.6100000000000
484089.280000000	7201662.89000000	33.7200000000000
484088.670000000	7201662.95000000	33.6700000000000
484089.210000000	7201663.06000000	33.7800000000000
484089.120000000	7201663.27000000	33.8500000000000
484088.350000000	7201663.70000000	33.9700000000000
484088.960000000	7201663.64000000	34
484088.870000000	7201663.84000000	34.0600000000000
484088.800000000	7201664.02000000	34.1400000000000
484088.270000000	7201663.89000000	34.0400000000000
484088.720000000	7201664.20000000	34.2000000000000
484089.280000000	7201664.20000000	34.2400000000000
484088.640000000	7201664.38000000	34.2700000000000
484088.030000000	7201664.44000000	34.2400000000000
484088.560000000	7201664.57000000	34.3500000000000
484087.950000000	7201664.62000000	34.3200000000000
484087.880000000	7201664.81000000	34.4200000000000
484088.310000000	7201665.15000000	34.5800000000000
484090.070000000	7201662.35000000	33.5200000000000
484090.150000000	7201662.15000000	33.4400000000000
484089.990000000	7201662.53000000	33.5800000000000
484090.430000000	7201662.45000000	33.6000000000000
484089.840000000	7201662.89000000	33.7300000000000
484089.910000000	7201662.72000000	33.6600000000000
484089.750000000	7201663.09000000	33.8100000000000
484090.180000000	7201663.03000000	33.8200000000000
484090.110000000	7201663.20000000	33.9000000000000
484089.670000000	7201663.28000000	33.8800000000000
484089.590000000	7201663.47000000	33.9500000000000
484089.510000000	7201663.66000000	34.0300000000000
484089.430000000	7201663.84000000	34.1000000000000
484089.360000000	7201664.02000000	34.1800000000000
484089.110000000	7201664.60000000	34.3900000000000
484089.190000000	7201664.40000000	34.3000000000000
484089.030000000	7201664.77000000	34.4500000000000
484089.300000000	7201665.08000000	34.6000000000000
484089.220000000	7201665.26000000	34.6600000000000
484090.740000000	7201661.72000000	33.3000000000000
484091.290000000	7201661.54000000	33.2500000000000
484091.210000000	7201661.73000000	33.3200000000000
484090.670000000	7201661.90000000	33.3800000000000
484090.580000000	7201662.10000000	33.4400000000000
484090.500000000	7201662.28000000	33.5100000000000
484090.350000000	7201662.63000000	33.6800000000000
484090.260000000	7201662.84000000	33.7400000000000
484090.020000000	7201663.41000000	33.9500000000000
484089.940000000	7201663.58000000	34.0300000000000
484089.860000000	7201663.77000000	34.0900000000000
484089.790000000	7201663.95000000	34.1800000000000
484089.700000000	7201664.14000000	34.2600000000000
484090.250000000	7201663.97000000	34.2000000000000
484090.170000000	7201664.16000000	34.2700000000000
484089.620000000	7201664.34000000	34.3200000000000
484089.540000000	7201664.52000000	34.3700000000000
484090.090000000	7201664.35000000	34.3400000000000
484090.010000000	7201664.54000000	34.4300000000000
484091.930000000	7201661.33000000	33.2000000000000
484091.860000000	7201661.51000000	33.2900000000000
484091.130000000	7201661.92000000	33.4000000000000
484091.050000000	7201662.10000000	33.4700000000000
484091.620000000	7201662.06000000	33.5000000000000
484090.980000000	7201662.28000000	33.5400000000000
484090.900000000	7201662.46000000	33.6200000000000
484090.810000000	7201662.66000000	33.6800000000000
484091.370000000	7201662.64000000	33.7200000000000
484090.730000000	7201662.86000000	33.7600000000000
484091.290000000	7201662.82000000	33.7900000000000
484090.650000000	7201663.03000000	33.8300000000000
484090.560000000	7201663.24000000	33.8900000000000
484090.490000000	7201663.41000000	33.9800000000000
484090.410000000	7201663.60000000	34.0500000000000
484090.970000000	7201663.56000000	34.0600000000000
484090.340000000	7201663.77000000	34.1200000000000
484090.890000000	7201663.76000000	34.1500000000000
484089.930000000	7201664.73000000	34.4800000000000
484089.850000000	7201664.90000000	34.5500000000000
484092.540000000	7201661.36000000	33.2500000000000
484091.770000000	7201661.70000000	33.3600000000000
484091.690000000	7201661.88000000	33.4300000000000
484091.540000000	7201662.25000000	33.5700000000000
484091.460000000	7201662.44000000	33.6500000000000
484091.210000000	7201663.02000000	33.8700000000000
484091.140000000	7201663.19000000	33.9500000000000
484092.380000000	7201661.74000000	33.3900000000000
484092.300000000	7201661.91000000	33.4600000000000
484092.820000000	7201661.65000000	33.4200000000000
484092.740000000	7201661.83000000	33.4800000000000
484092.230000000	7201662.10000000	33.5500000000000
484091.980000000	7201662.67000000	33.7600000000000
484091.740000000	7201663.23000000	33.9800000000000
484092.150000000	7201663.18000000	33.7900000000000
484092.060000000	7201663.38000000	33.8300000000000
484091.960000000	7201663.59000000	33.8700000000000
484091.570000000	7201663.61000000	34.0700000000000
484091.060000000	7201663.38000000	34.0200000000000
484091.480000000	7201663.81000000	34.1200000000000
484091.390000000	7201664	34.1500000000000
484091.790000000	7201663.98000000	33.9700000000000
484091.310000000	7201664.20000000	34.2100000000000
484091.720000000	7201664.15000000	34.0300000000000
484091.220000000	7201664.39000000	34.2600000000000
484091.630000000	7201664.35000000	34.0500000000000
484091.550000000	7201664.52000000	34.1200000000000
484091.140000000	7201664.57000000	34.3000000000000
484091.060000000	7201664.76000000	34.3400000000000
484091.460000000	7201664.74000000	34.1400000000000
484091.290000000	7201665.12000000	34.2500000000000
484092.660000000	7201662.03000000	33.5300000000000
484092.560000000	7201662.24000000	33.5500000000000
484092.140000000	7201662.29000000	33.6200000000000
484092.480000000	7201662.42000000	33.6100000000000
484092.390000000	7201662.62000000	33.6400000000000
484092.060000000	7201662.49000000	33.6900000000000
484092.310000000	7201662.81000000	33.6900000000000
484092.230000000	7201663	33.7200000000000
484092.700000000	7201662.83000000	33.5300000000000
484092.620000000	7201663.02000000	33.5800000000000
484092.780000000	7201662.64000000	33.5000000000000
484092.530000000	7201663.21000000	33.6200000000000
484092.440000000	7201663.42000000	33.6700000000000
484092.360000000	7201663.60000000	33.7200000000000
484091.890000000	7201663.77000000	33.9300000000000
484092.270000000	7201663.80000000	33.7800000000000
484092.190000000	7201663.99000000	33.8100000000000
484092.100000000	7201664.18000000	33.8500000000000
484092.020000000	7201664.36000000	33.9000000000000
484091.930000000	7201664.56000000	33.9500000000000
484091.850000000	7201664.76000000	34.0100000000000
484093.040000000	7201662.07000000	33.3300000000000
484092.950000000	7201662.26000000	33.3900000000000
484093.100000000	7201663.04000000	33.3900000000000
484093.010000000	7201663.25000000	33.4300000000000
484092.930000000	7201663.42000000	33.4700000000000
484092.840000000	7201663.63000000	33.5300000000000
484092.750000000	7201663.81000000	33.5700000000000
484092.670000000	7201664	33.6300000000000
